transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000516656,CUST-0017687,Monitor,2023-06-27,5,1553.98
TXN-000516657,CUST-0076159,USB-C Hub,2023-08-06,2,103.97
TXN-000516658,CUST-0102095,Router,2025-09-17,2,174.77
TXN-000516659,CUST-0200429,Tablet,2025-05-28,4,1871.18
TXN-000516660,CUST-0001660,Tablet,2023-12-31,5,2173.37
TXN-000516661,CUST-0298237,Smartphone,2025-06-27,1,911.41
TXN-000516662,CUST-0171872,Monitor,2024-10-09,2,575.94
TXN-000516663,CUST-0224927,Power Bank,2023-01-01,3,119.26
TXN-000516664,CUST-0258697,Microphone,2024-12-09,2,244.72
TXN-000516665,CUST-0486515,Office Chair,2023-05-06,3,770.13
TXN-000516666,CUST-0164051,Laptop,2023-05-14,1,1238.31
TXN-000516667,CUST-0505212,Smart Watch,2025-03-01,5,1584.04
TXN-000516668,CUST-0161545,Laptop,2023-12-12,2,2418.54
TXN-000516669,CUST-0027320,Tablet,2024-05-29,5,2093.32
TXN-000516670,CUST-0075627,Microphone,2025-05-06,2,236.76
TXN-000516671,CUST-0360466,Monitor,2025-08-01,4,1095.92
TXN-000516672,CUST-0011535,Desk Lamp,2024-10-19,5,204.74
TXN-000516673," cust-0001910  ",Router,2024-06-05,2,197.00
TXN-000516674,CUST-0003021,Printer,2025-02-25,5,997.27
TXN-000516675,CUST-0156920,Standing Desk,2025-02-14,2,1007.20
TXN-000516676,CUST-0063114,Smartphone,2025-05-27,4,3554.24
TXN-000516677,CUST-0075263,Printer,2024-08-29,5,1071.62
TXN-000516678,CUST-0050327,Microphone,2023-02-03,1,139.29
TXN-000516679,CUST-0000354,Headphones,2025-01-09,1,115.72
TXN-000516680,CUST-0123600,Tablet,2024-04-12,3,1297.08
TXN-000516681,CUST-0148457,Laptop,2023-10-14,1,1203.07
TXN-000516682,CUST-0033198,Microphone,2024-12-08,1,119.47
TXN-000516683,CUST-0293354,Speaker,2023-03-19,2,330.13
TXN-000516684,CUST-0332228,Smartphone,2023-01-02,2,1708.44
TXN-000516685,CUST-0002777,Microphone,2024-10-20,5,713.13
TXN-000516686,CUST-0019053,Desk Lamp,2024-05-04,5,233.70
TXN-000516687,CUST-0000385,Laptop,2023-09-23,1,1284.79
TXN-000516688,CUST-0449098,Laptop,2024-01-04,1,1226.95
TXN-000516689,CUST-0214037,Tablet,2023-08-18,1,479.86
TXN-000516690,CUST-0034985,Monitor,2025-06-24,5,1427.22
TXN-000516691,CUST-0204568,Tablet,2024-06-01,1,427.09
TXN-000516692,CUST-0339699,External SSD,2024-12-23,1,142.87
TXN-000516693,CUST-0394748,External SSD,2023-11-24,5,683.38
TXN-000516694,CUST-0414270,Tablet,2023-01-22,1,481.55
TXN-000516695,CUST-0000446,Laptop,2023-12-23,4,5030.61
TXN-000516696,CUST-0081086,Graphics Card,2023-01-05,1,710.12
TXN-000516697,CUST-0235105,Smart Watch,2023-07-23,2,639.26
TXN-000516698,CUST-0012801,Microphone,2024-09-10,3,357.51
TXN-000516699,CUST-0430069,Desk Lamp,2025-02-23,1,46.51
TXN-000516700,CUST-0036641,Keyboard,2024-01-15,3,209.50
TXN-000516700,CUST-0036641,Keyboard,2024-01-15,3,209.50
TXN-000516701,CUST-0306124,Speaker,2025-07-31,3,559.95
TXN-000516702,CUST-0444894,Monitor,2024-06-26,3,973.76
TXN-000516703,CUST-0000763,Speaker,2023-04-21,1,169.50
TXN-000516704,CUST-0064376,Mouse,2025-03-01,3,96.62
TXN-000516705,CUST-0165753,Office Chair,2025-04-03,3,706.95
TXN-000516706,CUST-0022672,Microphone,2024-01-21,2,241.80
TXN-000516707,CUST-0159887,Monitor,2023-11-30,4,1157.07
TXN-000516708,CUST-0000306,Desk Lamp,2023-07-09,3,133.82
TXN-000516709,CUST-0166616,Monitor,2025-05-26,2,552.83
TXN-000516710,CUST-0161547,Microphone,2023-08-13,4,496.51
TXN-000516711,CUST-0200735,Mouse,2023-06-13,4,139.13
TXN-000516712,CUST-0017237,Microphone,2025-04-09,5,692.95
TXN-000516713,CUST-0084134,Laptop,2024-02-23,3,3644.04
TXN-000516714,CUST-0320488,Keyboard,2023-06-11,5,367.07
TXN-000516715,CUST-0256233,Router,2023-11-02,1,86.32
TXN-000516716,CUST-0109625,Desk Lamp,2023-04-26,3,135.07
TXN-000516717,CUST-0132207,Mouse,2025-01-18,4,131.45
TXN-000516718,CUST-0011346,Standing Desk,2024-08-08,1,511.55
TXN-000516719,CUST-0266243,Tablet,2025-08-29,4,1822.00
TXN-000516720,CUST-0169050,Smartphone,2024-07-30,3,2529.44
TXN-000516721,CUST-0173596,USB-C Hub,2025-07-14,1,60.43
TXN-000516722,CUST-0282615,Tablet,2025-07-30,3,1308.79
TXN-000516723," cust-0014807  ",Headphones,2024-02-21,3,373.44
TXN-000516724,CUST-0214690,Desk Lamp,2024-04-10,5,229.58
TXN-000516725,CUST-0177500,Keyboard,2025-07-08,1,78.71
TXN-000516726,CUST-0008465,Mouse,2024-02-19,4,150.00
TXN-000516727,CUST-0261008,Mouse,2023-08-10,2,68.87
TXN-000516728,CUST-0000005,Office Chair,2025-05-05,1,252.67
TXN-000516729,CUST-0347022,Printer,2023-04-20,2,438.15
TXN-000516730,CUST-0287391,USB-C Hub,2023-04-12,4,214.16
TXN-000516731,CUST-0016719,Standing Desk,2023-01-19,5,2709.73
TXN-000516732,CUST-0000579,Smart Watch,2024-08-09,1,313.46
TXN-000516733,CUST-0132748,Headphones,2024-11-05,2,240.86
TXN-000516734,CUST-0102575,Printer,2023-09-20,1,230.30
TXN-000516735,CUST-0007052,Smartphone,2024-07-08,3,2584.97
TXN-000516736,CUST-0003810,Monitor,2023-08-15,2,594.03
TXN-000516737,CUST-0031015,Office Chair,2024-02-07,2,485.92
TXN-000516738,CUST-0001072,Desk Lamp,2024-07-27,4,184.80
TXN-000516739,CUST-0347580,Power Bank,2024-10-20,1,42.29
TXN-000516740,CUST-0035663,Printer,2023-04-13,4,877.93
TXN-000516741,CUST-0292013,Webcam,2023-04-03,5,283.66
TXN-000516742,CUST-0019724,Mouse,2024-08-28,4,133.48
TXN-000516743,CUST-0436178,Laptop,2023-07-28,1,1181.98
TXN-000516744,CUST-0280337,Graphics Card,2023-08-05,5,3587.85
TXN-000516745,CUST-0122336,Tablet,2025-02-13,3,1414.83
TXN-000516746,CUST-0000915,Office Chair,2023-07-18,1,268.14
TXN-000516747,CUST-0437436,Keyboard,2025-08-27,2,145.58
TXN-000516748,CUST-0167281,USB-C Hub,2023-05-05,4,219.32
TXN-000516749,CUST-0001415,Tablet,2023-12-14,2,885.79
TXN-000516750,CUST-0497106,Speaker,2024-05-24,3,585.62
TXN-000516751,CUST-0010721,USB-C Hub,2023-05-04,4,232.80
TXN-000516752,CUST-0000001,Power Bank,2023-07-01,3,129.09
TXN-000516753,CUST-0169022,Tablet,2023-07-24,1,474.86
TXN-000516754,CUST-0000093,Office Chair,2025-06-21,1,239.86
TXN-000516755,CUST-0164507,Power Bank,2024-01-03,1,36.21
TXN-000516756,CUST-0039515,Smartphone,2025-06-01,4,3193.36
TXN-000516757,CUST-0424130,Speaker,2023-06-23,4,724.30
TXN-000516758,CUST-0293786,Smartphone,2023-03-29,5,4515.13
TXN-000516759,CUST-0040966,Office Chair,2024-12-13,3,804.09
TXN-000516760,CUST-0437008,Standing Desk,2025-03-17,3,1698.72
TXN-000516761,CUST-0068122,Microphone,2024-04-20,4,545.14
TXN-000516762,CUST-0372419,External SSD,2023-05-18,2,292.12
TXN-000516763,CUST-0300299,Headphones,2023-04-13,1,114.54
TXN-000516764,CUST-0278754,Keyboard,2024-02-06,5,408.40
TXN-000516765,CUST-0180389,Microphone,2023-03-21,,278.34
TXN-000516766,CUST-0184648,Desk Lamp,2024-08-17,3,145.60
TXN-000516767,CUST-0349495,Keyboard,2023-10-24,4,284.82
TXN-000516768,CUST-0113701,Keyboard,2025-03-23,4,295.42
TXN-000516769,CUST-0024404,Mouse,2023-06-17,2,65.90
TXN-000516770,CUST-0039491,Mouse,2023-04-14,1,38.01
TXN-000516771,CUST-0012660,Keyboard,2025-07-18,2,159.81
TXN-000516772,CUST-0199866,Headphones,2025-09-20,2,253.80
TXN-000516773," cust-0374442  ",Desk Lamp,2024-11-10,4,197.76
TXN-000516774,CUST-0272242,Mouse,2024-08-27,1,34.54
TXN-000516775,CUST-0160325,Power Bank,2023-07-01,1,40.23
TXN-000516776,CUST-0256772,Tablet,2024-06-21,4,1946.65
TXN-000516777,CUST-0015000,Power Bank,2024-05-29,1,41.47
TXN-000516778,CUST-0241885,Smart Watch,2024-07-05,4,1254.00
TXN-000516779,CUST-0009245,Monitor,2024-09-03,2,572.88
TXN-000516780,CUST-0190201,Router,2023-05-19,3,282.27
TXN-000516781,CUST-0253456,Router,2024-12-23,4,346.76
TXN-000516782,CUST-0082645,Laptop,2025-07-30,3,3852.92
TXN-000516783,CUST-0176020,Tablet,2023-01-08,3,1392.96
TXN-000516784,CUST-0379100,Tablet,2023-01-07,2,929.34
TXN-000516785,CUST-0243687,External SSD,2023-04-21,4,598.58
TXN-000516786,CUST-0080124,Laptop,2023-09-13,1,1246.22
TXN-000516787,CUST-0015447,Laptop,2023-01-06,3,3320.11
TXN-000516788,CUST-0286529,Headphones,2024-12-18,1,131.62
TXN-000516789,CUST-0432126,Keyboard,2023-07-17,2,153.83
TXN-000516790,CUST-0497486,Speaker,2023-03-15,3,539.62
TXN-000516791,CUST-0003591,Power Bank,2023-02-18,3,128.69
TXN-000516792,CUST-0019446,USB-C Hub,2023-11-14,3,169.58
TXN-000516793,CUST-0069951,Headphones,2025-04-13,4,456.69
TXN-000516794,CUST-0237966,Power Bank,2025-09-23,2,79.22
TXN-000516795,CUST-0151968,Headphones,2024-10-21,5,580.88
TXN-000516796,CUST-0270107,Printer,2024-11-07,2,434.27
TXN-000516797,CUST-0015836,Laptop,2024-08-27,3,3700.10
TXN-000516798,CUST-0171541,Headphones,2024-10-07,2,237.26
TXN-000516799,CUST-0294170,Desk Lamp,2025-06-29,1,44.82
TXN-000516800,CUST-0466639,Graphics Card,2023-07-15,5,3708.95
TXN-000516800,CUST-0466639,Graphics Card,2023-07-15,5,3708.95
TXN-000516801,CUST-0000431,External SSD,2023-10-10,3,402.05
TXN-000516802,CUST-0330217,Standing Desk,2023-09-17,5,2944.83
TXN-000516803,CUST-0143717,Router,2024-08-11,2,208.82
TXN-000516804,CUST-0065315,Tablet,2024-07-06,5,2374.96
TXN-000516805,CUST-0381349,Graphics Card,2023-08-21,2,1461.82
TXN-000516806,CUST-0455022,Monitor,2025-03-28,5,1602.53
TXN-000516807,CUST-0066029,Tablet,2024-10-01,3,1469.27
TXN-000516808,CUST-0030354,Desk Lamp,2024-08-19,2,92.96
TXN-000516809,CUST-0096314,USB-C Hub,2024-09-12,3,168.37
TXN-000516810,CUST-0216992,Printer,2024-03-16,2,449.16
TXN-000516811,CUST-0021906,Standing Desk,2023-07-06,3,1616.36
TXN-000516812,CUST-0104472,Microphone,2023-02-11,4,485.74
TXN-000516813,CUST-9016813,Mouse,2024-10-03,3,106.11
TXN-000516814,CUST-0252999,Office Chair,2024-07-15,2,469.99
TXN-000516815,CUST-0004379,Office Chair,2023-05-06,4,1062.38
TXN-000516816,CUST-0027653,Graphics Card,2024-06-02,4,2988.51
TXN-000516817,CUST-0085809,External SSD,2025-04-05,4,567.16
TXN-000516818,CUST-0184206,Monitor,2023-02-23,4,1084.51
TXN-000516819,CUST-0351101,Mouse,2023-07-12,3,97.92
TXN-000516820,CUST-0265297,Speaker,2024-05-10,2,392.99
TXN-000516821,CUST-0208661,Tablet,2024-11-12,5,2200.42
TXN-000516822,CUST-0285925,Graphics Card,2025-08-20,5,3352.00
TXN-000516823," cust-0376338  ",Graphics Card,2023-12-04,5,3383.89
TXN-000516824,CUST-0353949,Graphics Card,2025-02-10,4,2774.59
TXN-000516825,CUST-0049978,Power Bank,2024-10-14,3,110.03
TXN-000516826,CUST-0458401,External SSD,2023-04-27,1,129.48
TXN-000516827,CUST-0178329,Printer,2023-10-05,5,1095.15
TXN-000516828,CUST-0230341,Graphics Card,2025-01-08,1,684.87
TXN-000516829,CUST-0030639,Desk Lamp,2023-02-05,4,164.86
TXN-000516830,CUST-0224460,Power Bank,2025-08-24,3,111.72
TXN-000516831,CUST-0281198,Webcam,2024-01-04,1,59.09
TXN-000516832,CUST-0021033,Office Chair,2025-09-21,1,264.96
TXN-000516833,"",Graphics Card,2023-07-26,1,709.16
TXN-000516834,CUST-0437829,Headphones,2025-03-17,5,651.89
TXN-000516835,CUST-0337517,Smartphone,2024-11-25,1,789.12
TXN-000516836,CUST-0080276,Headphones,2024-01-05,2,260.76
TXN-000516837,CUST-0374858,Power Bank,2023-09-30,2,82.46
TXN-000516838,CUST-0065924,Router,2024-10-31,2,186.81
TXN-000516839,CUST-0000941,Router,2025-02-26,5,477.76
TXN-000516840,CUST-0000968,USB-C Hub,2025-04-22,1,54.58
TXN-000516841,CUST-0091257,Webcam,2025-07-14,2,128.12
TXN-000516842,CUST-0052658,Microphone,2024-02-24,1,128.20
TXN-000516843,CUST-0234756,Microphone,2023-02-12,4,507.95
TXN-000516844,CUST-0000432,Power Bank,2023-10-01,5,187.17
TXN-000516845,CUST-0087136,Webcam,2024-10-07,3,194.07
TXN-000516846,CUST-0004447,Tablet,2023-09-15,2,842.69
TXN-000516847,CUST-0003449,Mouse,2025-01-28,3,101.73
TXN-000516848,CUST-0018619,Graphics Card,2023-11-07,2,1266.68
TXN-000516849,CUST-0209441,Power Bank,2024-10-20,2,83.09
TXN-000516850,CUST-0047216,Printer,2025-08-08,4,898.51
TXN-000516851,CUST-0005597,Office Chair,2025-06-06,5,1233.19
TXN-000516852,CUST-0482108,Keyboard,2024-12-02,5,407.50
TXN-000516853,CUST-0140895,USB-C Hub,2024-01-20,3,155.70
TXN-000516854,CUST-0093965,Microphone,2023-01-07,1,129.26
TXN-000516855,CUST-0002506,Graphics Card,2023-08-30,3,1989.83
TXN-000516856,CUST-0253959,Tablet,2023-04-06,3,1269.32
TXN-000516857,CUST-0116815,Mouse,2024-08-06,1,32.85
TXN-000516858,CUST-0052343,Webcam,2023-12-22,3,168.77
TXN-000516859,CUST-0103711,Keyboard,2023-05-23,4,290.23
TXN-000516860,CUST-0341349,USB-C Hub,2023-08-21,4,225.86
TXN-000516861,CUST-0067783,Power Bank,2024-06-11,2,78.62
TXN-000516862,CUST-0357509,Graphics Card,2024-06-22,3,2258.02
TXN-000516863,CUST-0282421,Smart Watch,2023-05-01,3,894.44
TXN-000516864,CUST-0410544,Router,2025-03-14,3,311.03
TXN-000516865,CUST-0281564,Graphics Card,2024-07-21,3,2284.95
TXN-000516866,CUST-0064743,Microphone,2023-03-04,2,237.95
TXN-000516867,CUST-0042793,Headphones,2023-01-23,4,448.86
TXN-000516868,CUST-0060414,Speaker,2023-03-24,2,326.71
TXN-000516869,CUST-0091649,Webcam,2023-08-29,2,122.12
TXN-000516870,CUST-0415386,Smartphone,2025-07-22,1,818.69
TXN-000516871,CUST-0003628,Headphones,2023-02-25,3,356.78
TXN-000516872,CUST-0368378,Keyboard,2023-07-01,5,368.83
TXN-000516873," cust-0087857  ",Mouse,2024-06-26,4,135.15
TXN-000516874,CUST-0124507,Smartphone,2023-10-28,3,2774.51
TXN-000516875,CUST-0073907,Microphone,2024-04-13,5,697.63
TXN-000516876,CUST-0000102,Office Chair,2024-09-19,2,502.62
TXN-000516877,CUST-0219920,Tablet,2023-06-26,5,2080.27
TXN-000516878,CUST-0127716,Monitor,2024-02-11,3,954.86
TXN-000516879,CUST-0257984,Printer,2025-01-14,1,212.05
TXN-000516880,CUST-0233529,Power Bank,2025-02-02,1,37.67
TXN-000516881,CUST-0414360,Webcam,2025-06-03,3,184.44
TXN-000516882,CUST-0268921,Standing Desk,2024-10-06,2,1064.65
TXN-000516883,CUST-0128328,Printer,2024-05-17,5,1147.32
TXN-000516884,CUST-0436627,Microphone,2025-02-25,4,534.87
TXN-000516885,CUST-0000489,Tablet,2025-09-22,4,1703.28
TXN-000516886,CUST-0471594,Microphone,2023-05-16,5,637.13
TXN-000516887,CUST-0109101,Monitor,2023-04-10,5,1598.52
TXN-000516888,CUST-0505097,Smartphone,2025-07-11,1,916.32
TXN-000516889,CUST-0004744,Smartphone,2024-09-17,5,3958.31
TXN-000516890,CUST-0019510,Tablet,2023-05-31,3,1337.83
TXN-000516891,CUST-0058810,External SSD,2023-12-10,4,578.24
TXN-000516892,CUST-0012426,Smart Watch,2025-06-15,4,1284.24
TXN-000516893,CUST-0007193,Desk Lamp,2024-02-18,1,46.88
TXN-000516894,CUST-0392545,Printer,2024-03-02,1,216.35
TXN-000516895,CUST-0030041,Monitor,2024-04-24,2,612.24
TXN-000516896,CUST-0201731,Graphics Card,2024-07-30,1,676.86
TXN-000516897,CUST-0102551,Speaker,2024-11-12,3,524.73
TXN-000516898,CUST-0263600,Microphone,2024-04-06,2,275.78
TXN-000516899,CUST-0174508,Smartphone,2024-03-17,4,3621.54
TXN-000516900,CUST-0326657,Keyboard,2024-08-03,4,325.32
TXN-000516900,CUST-0326657,Keyboard,2024-08-03,4,325.32
TXN-000516901,CUST-0363005,Office Chair,2025-03-28,1,236.39
TXN-000516902,CUST-0174736,Microphone,2025-05-15,2,280.36
TXN-000516903,CUST-0207871,Microphone,2025-07-30,1,127.31
TXN-000516904,CUST-0042632,Desk Lamp,2023-09-15,1,45.24
TXN-000516905,CUST-0091682,Tablet,2023-07-05,5,2184.87
TXN-000516906,CUST-0000273,Headphones,2024-05-07,4,461.08
TXN-000516907,CUST-0141038,Webcam,2023-09-11,1,61.08
TXN-000516908,CUST-0077080,Laptop,2025-08-12,5,5761.25
TXN-000516909,CUST-0298823,Speaker,2025-03-14,5,974.50
TXN-000516910,CUST-0194697,Tablet,2023-08-01,1,420.85
TXN-000516911,CUST-0235088,External SSD,2024-11-07,1,143.74
TXN-000516912,CUST-0077097,Monitor,2024-09-03,1,311.46
TXN-000516913,CUST-0285003,Graphics Card,2024-12-09,1,728.87
TXN-000516914,CUST-0020288,Headphones,2024-03-02,1,128.19
TXN-000516915,CUST-0164582,Smartphone,2023-05-08,3,2438.56
TXN-000516916,CUST-0144267,External SSD,2024-09-14,2,292.59
TXN-000516917,CUST-0000695,Monitor,2023-04-14,4,1297.66
TXN-000516918,CUST-0052938,Microphone,2024-03-10,4,488.80
TXN-000516919,CUST-0025824,Standing Desk,2025-09-02,5,2941.64
TXN-000516920,CUST-0193301,Headphones,2023-11-06,3,379.50
TXN-000516921,CUST-0432870,Keyboard,2025-08-15,5,340.96
TXN-000516922,CUST-0412821,Graphics Card,2025-06-05,5,3572.50
TXN-000516923," cust-0434256  ",Microphone,2024-10-16,2,280.08
TXN-000516924,CUST-0398704,Router,2023-05-02,3,282.44
TXN-000516925,CUST-0138184,Headphones,2023-06-02,4,473.55
TXN-000516926,CUST-0145275,Mouse,2023-08-13,1,33.44
TXN-000516927,CUST-0013998,Microphone,2023-05-05,5,645.02
TXN-000516928,CUST-0139362,Mouse,2024-02-17,1,31.67
TXN-000516929,CUST-0174593,Speaker,2024-04-13,4,716.31
TXN-000516930,CUST-0070298,Standing Desk,2025-03-29,3,1747.28
TXN-000516931,CUST-0016556,Monitor,2023-11-25,3,914.08
TXN-000516932,CUST-0003496,Headphones,2023-12-16,5,628.30
TXN-000516933,CUST-0017227,Power Bank,2025-01-05,1,42.93
TXN-000516934,CUST-0059180,Mouse,2025-05-17,3,108.80
TXN-000516935,CUST-0232666,Office Chair,2023-03-26,5,1344.24
TXN-000516936,CUST-0012208,Speaker,2024-02-07,2,361.68
TXN-000516937,CUST-0420485,Office Chair,2023-11-05,2,483.17
TXN-000516938,CUST-0123334,External SSD,2025-06-28,4,584.48
TXN-000516939,CUST-0436584,Office Chair,2023-04-18,3,729.17
TXN-000516940,CUST-0022082,Tablet,2025-09-03,1,461.56
TXN-000516941,CUST-0001424,Graphics Card,2025-08-27,2,1343.84
TXN-000516942,CUST-0005704,Printer,2025-01-30,3,642.14
TXN-000516943,CUST-0014006,Microphone,2023-05-31,5,700.01
TXN-000516944,CUST-0262463,Keyboard,2023-10-31,4,315.88
TXN-000516945,CUST-0020672,Power Bank,2024-07-07,2,80.94
TXN-000516946,CUST-0058912,Speaker,2024-07-11,4,665.24
TXN-000516947,CUST-0505187,Smart Watch,2023-11-24,2,593.46
TXN-000516948,CUST-0109393,Webcam,2023-06-07,5,279.66
TXN-000516949,CUST-0121122,USB-C Hub,2024-03-29,4,210.87
TXN-000516950,CUST-0051482,Smartphone,2025-09-20,3,2484.64
TXN-000516951,CUST-0278790,Graphics Card,2023-07-14,5,3528.31
TXN-000516952,CUST-0099906,Office Chair,2023-08-16,3,817.62
TXN-000516953,CUST-0046393,Tablet,2023-05-08,2,947.72
TXN-000516954,CUST-0172837,Printer,2024-09-02,2,456.68
TXN-000516955,CUST-0057682,Office Chair,2023-06-29,2,474.45
TXN-000516956,CUST-0155711,Smart Watch,2023-05-22,4,1251.64
TXN-000516957,CUST-0055753,Tablet,2024-11-12,5,2185.99
TXN-000516958,CUST-0489364,Desk Lamp,2023-06-07,4,168.91
TXN-000516959,CUST-0448428,Webcam,2025-04-13,5,287.52
TXN-000516960,CUST-0246761,USB-C Hub,2024-10-23,2,103.01
TXN-000516961,CUST-0064315,Office Chair,2023-10-29,1,237.83
TXN-000516962,CUST-0000260,Power Bank,2024-01-10,2,80.77
TXN-000516963,CUST-0056347,Monitor,2023-02-04,5,1640.81
TXN-000516964,CUST-0029905,Microphone,2024-03-24,4,531.72
TXN-000516965,CUST-0051579,Monitor,2025-08-26,1,280.58
TXN-000516966,CUST-0028307,Router,2025-07-04,3,300.75
TXN-000516967,CUST-0218879,External SSD,2024-05-12,3,410.98
TXN-000516968,CUST-0034244,Standing Desk,2024-05-15,5,2619.26
TXN-000516969,CUST-0208987,Mouse,2023-04-02,1,36.64
TXN-000516970,CUST-0499712,Power Bank,2024-01-13,3,112.93
TXN-000516971,CUST-0484153,Office Chair,2023-05-31,3,740.80
TXN-000516972,CUST-0313955,USB-C Hub,2023-03-27,3,152.78
TXN-000516973," cust-0151859  ",USB-C Hub,2024-05-07,3,168.61
TXN-000516974,CUST-0087072,Desk Lamp,2023-02-09,5,221.62
TXN-000516975,CUST-0007659,Keyboard,2024-02-02,4,274.84
TXN-000516976,CUST-0351749,Power Bank,2024-07-11,5,197.44
TXN-000516977,CUST-0487689,Printer,2025-02-16,3,583.66
TXN-000516978,CUST-0035588,External SSD,2023-07-18,4,509.96
TXN-000516979,CUST-0504295,Printer,2024-03-22,5,1026.02
TXN-000516980,CUST-0276168,Smartphone,2023-01-27,5,3840.70
TXN-000516981,CUST-0192377,Microphone,2023-05-11,2,257.07
TXN-000516982,CUST-0002667,Laptop,2023-01-20,1,1156.90
TXN-000516983,CUST-0338018,USB-C Hub,2023-01-14,2,119.95
TXN-000516984,CUST-0119195,Desk Lamp,2025-06-04,3,143.58
TXN-000516985,CUST-0009473,Monitor,2025-07-13,3,875.54
TXN-000516986,CUST-0000282,Printer,2023-03-12,2,412.88
TXN-000516987,CUST-0054801,USB-C Hub,2023-11-04,5,254.40
TXN-000516988,CUST-0409734,Router,2024-07-12,5,468.39
TXN-000516989,CUST-0100527,Smart Watch,2023-11-06,4,1357.77
TXN-000516990,CUST-0268437,Headphones,2023-09-18,3,392.43
TXN-000516991,CUST-0100750,Microphone,2023-01-03,1,123.47
TXN-000516992,CUST-0012170,Mouse,2025-06-19,2,70.64
TXN-000516993,CUST-0002543,Headphones,2024-06-19,3,325.06
TXN-000516994,CUST-0491939,Smartphone,2024-01-19,2,1802.17
TXN-000516995,CUST-0117555,Mouse,2024-03-24,4,145.78
TXN-000516996,CUST-0347164,Smartphone,2024-06-26,5,4142.47
TXN-000516997,CUST-0134561,Desk Lamp,2023-06-13,4,166.62
TXN-000516998,CUST-0065177,Office Chair,2024-09-11,4,977.90
TXN-000516999,CUST-0279638,Microphone,2024-07-07,1,134.78
TXN-000517000,,Speaker,2023-03-28,1,179.67
TXN-000517000,,Speaker,2023-03-28,1,179.67
TXN-000517001,CUST-0075710,Power Bank,2025-05-14,1,37.19
TXN-000517002,CUST-0001613,Laptop,2024-03-29,2,2251.91
TXN-000517003,CUST-0000675,External SSD,2025-08-09,3,378.62
TXN-000517004,CUST-0155122,Headphones,2023-04-04,2,254.44
TXN-000517005,CUST-0002465,Office Chair,2024-04-01,1,239.50
TXN-000517006,CUST-0010196,USB-C Hub,2023-07-21,2,116.42
TXN-000517007,CUST-0289136,Office Chair,2023-05-23,4,980.77
TXN-000517008,CUST-0414564,Microphone,2023-01-08,1,142.36
TXN-000517009,CUST-0313723,Tablet,2025-05-14,1,464.68
TXN-000517010,CUST-0005922,Tablet,2024-02-15,5,2155.86
TXN-000517011,CUST-0355786,Laptop,2023-09-23,3,3825.37
TXN-000517012,CUST-0104844,USB-C Hub,2024-11-01,5,273.05
TXN-000517013,CUST-0295414,Standing Desk,2025-05-23,5,2704.34
TXN-000517014,CUST-0309511,Smart Watch,2024-12-04,4,1270.28
TXN-000517015,CUST-0109502,Office Chair,2024-06-09,5,1309.79
TXN-000517016,CUST-0019012,Headphones,2024-07-17,1,119.10
TXN-000517017,CUST-0409084,Smartphone,2025-04-15,3,2626.66
TXN-000517018,CUST-0064635,Microphone,2025-07-10,3,387.80
TXN-000517019,CUST-0010303,Laptop,2024-05-21,2,2283.11
TXN-000517020,CUST-0158357,Speaker,2023-08-27,1,181.08
TXN-000517021,CUST-0262893,Laptop,2024-03-03,5,5712.87
TXN-000517022,CUST-0024386,Laptop,2023-06-11,5,5513.14
TXN-000517023," cust-0060199  ",Tablet,2023-04-03,4,1655.30
TXN-000517024,CUST-0050817,Microphone,2024-03-17,3,367.61
TXN-000517025,CUST-0299064,Office Chair,2024-11-08,2,568.90
TXN-000517026,CUST-0352933,Graphics Card,2024-10-25,4,2891.81
TXN-000517027,CUST-0378004,USB-C Hub,2024-04-19,2,107.86
TXN-000517028,CUST-0003320,Printer,2025-04-14,5,1088.30
TXN-000517029,CUST-0508563,Mouse,2024-10-07,3,102.67
TXN-000517030,CUST-0001156,Headphones,2023-09-26,3,345.97
TXN-000517031,CUST-0268579,Router,2023-03-31,5,461.54
TXN-000517032,CUST-0037727,USB-C Hub,2025-02-02,5,247.64
TXN-000517033,CUST-0002348,Headphones,2023-06-03,3,363.92
TXN-000517034,CUST-0161141,Speaker,2023-11-05,3,570.76
TXN-000517035,CUST-0058388,Headphones,2025-07-09,2,217.99
TXN-000517036,CUST-0000274,Smart Watch,2025-09-10,3,898.71
TXN-000517037,CUST-0338415,Smart Watch,2025-02-25,1,349.31
TXN-000517038,CUST-0136829,Desk Lamp,2023-04-08,2,91.39
TXN-000517039,CUST-0386349,Keyboard,2025-03-26,4,328.07
TXN-000517040,CUST-0473522,USB-C Hub,2024-08-27,4,227.00
