transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001217145,CUST-0003174,Standing Desk,2023-10-29,4,2286.89
TXN-001217146,CUST-0074541,Microphone,2023-11-17,2,262.71
TXN-001217147,CUST-0401870,External SSD,2024-04-04,5,649.66
TXN-001217148,CUST-0052904,Webcam,2025-02-15,1,57.35
TXN-001217149,CUST-0000287,USB-C Hub,2024-04-17,2,116.22
TXN-001217150,CUST-0263128,Standing Desk,2025-02-26,2,973.68
TXN-001217151,CUST-0475082,Graphics Card,2023-03-29,3,2250.05
TXN-001217152,CUST-0369456,Microphone,2025-09-23,5,626.74
TXN-001217153,CUST-0071201,Graphics Card,2024-04-07,2,1512.86
TXN-001217154,CUST-0364332,Printer,2025-05-22,4,832.06
TXN-001217155,CUST-0091615,External SSD,2024-08-19,2,262.57
TXN-001217156,CUST-0295432,Laptop,2023-12-25,5,6568.03
TXN-001217157,CUST-0038621,Tablet,2024-11-12,2,926.78
TXN-001217158,CUST-0000011,External SSD,2025-03-24,4,600.87
TXN-001217159,CUST-0022144,Standing Desk,2024-08-17,5,2431.91
TXN-001217160,CUST-0161885,Smart Watch,2023-02-06,2,629.99
TXN-001217161,CUST-0304316,Desk Lamp,2025-01-18,1,43.09
TXN-001217162,CUST-0030836,Printer,2025-06-01,1,218.60
TXN-001217163,CUST-0486372,Keyboard,2025-07-08,1,70.89
TXN-001217164,CUST-0068704,Headphones,2025-05-05,3,354.90
TXN-001217165,CUST-0023972,Speaker,2023-11-26,1,180.21
TXN-001217166,CUST-0009937,Desk Lamp,2023-12-22,2,84.65
TXN-001217167,CUST-0104074,Keyboard,2023-06-23,3,243.33
TXN-001217168,CUST-0095867,Webcam,2024-09-11,3,182.11
TXN-001217169,CUST-0115880,External SSD,2025-03-10,4,565.27
TXN-001217170,CUST-0024513,Monitor,2024-09-08,2,576.69
TXN-001217171,CUST-0296068,Office Chair,2025-01-06,5,1417.91
TXN-001217172,CUST-0334367,Desk Lamp,2023-12-14,3,129.58
TXN-001217173," cust-0088050  ",Smartphone,2025-09-04,3,2426.76
TXN-001217174,CUST-0087505,Speaker,2023-12-26,4,680.08
TXN-001217175,CUST-0088588,Power Bank,2024-03-25,4,163.17
TXN-001217176,CUST-0359501,Power Bank,2025-03-01,4,170.82
TXN-001217177,CUST-0493260,Office Chair,2025-02-11,4,1039.11
TXN-001217178,CUST-0209833,Speaker,2024-06-11,3,492.06
TXN-001217179,CUST-0242113,Headphones,2023-03-30,2,242.68
TXN-001217180,CUST-0015306,Smartphone,2023-11-30,3,2753.36
TXN-001217181,CUST-0105134,Keyboard,2024-12-18,1,77.01
TXN-001217182,CUST-0010562,Tablet,2025-06-09,2,884.54
TXN-001217183,CUST-0091928,Router,2023-07-15,2,178.30
TXN-001217184,CUST-0132671,Power Bank,2025-09-17,4,159.62
TXN-001217185,CUST-0462047,Tablet,2023-04-28,3,1251.67
TXN-001217186,CUST-0351677,USB-C Hub,2023-05-16,4,221.71
TXN-001217187,CUST-0050081,Mouse,2025-08-11,5,164.58
TXN-001217188,CUST-0002576,Desk Lamp,2024-08-09,2,94.27
TXN-001217189,CUST-0139346,Microphone,2024-04-26,4,528.55
TXN-001217190,CUST-0481796,Mouse,2024-10-26,1,34.79
TXN-001217191,CUST-0211676,Standing Desk,2023-11-30,3,1754.39
TXN-001217192,CUST-0187824,Tablet,2025-01-15,1,429.08
TXN-001217193,CUST-0098271,Desk Lamp,2023-10-25,4,175.37
TXN-001217194,CUST-0110821,External SSD,2024-12-18,1,145.33
TXN-001217195,CUST-0430195,Laptop,2025-03-19,3,3720.41
TXN-001217196,CUST-0003228,Power Bank,2025-08-10,3,126.35
TXN-001217197,CUST-0002401,USB-C Hub,2023-01-06,1,51.18
TXN-001217198,CUST-0002683,Standing Desk,2024-06-04,1,561.00
TXN-001217199,CUST-0313255,Router,2023-09-05,3,290.22
TXN-001217200,CUST-0092760,Keyboard,2024-11-23,2,149.71
TXN-001217200,CUST-0092760,Keyboard,2024-11-23,2,149.71
TXN-001217201,CUST-0104900,USB-C Hub,2023-07-16,2,109.14
TXN-001217202,CUST-0098682,Keyboard,2024-06-27,2,144.55
TXN-001217203,CUST-0203530,Speaker,2025-01-06,2,335.65
TXN-001217204,CUST-0109435,Printer,2024-01-20,1,214.06
TXN-001217205,CUST-0030807,Speaker,2024-06-20,4,731.78
TXN-001217206,CUST-0000156,USB-C Hub,2024-06-27,4,204.89
TXN-001217207,CUST-0314649,Monitor,2024-08-04,3,850.47
TXN-001217208,CUST-0001187,Smart Watch,2023-08-25,2,612.89
TXN-001217209,CUST-0011753,Printer,2024-09-13,5,1054.37
TXN-001217210,CUST-0204159,USB-C Hub,2023-07-10,5,296.33
TXN-001217211,CUST-0025933,Mouse,2024-04-21,5,190.91
TXN-001217212,CUST-0277816,USB-C Hub,2024-10-30,5,266.16
TXN-001217213,CUST-9017213,Graphics Card,2024-04-09,4,2705.30
TXN-001217214,CUST-0002248,Office Chair,2024-06-19,3,734.34
TXN-001217215,CUST-0400421,Laptop,2025-02-21,3,3438.29
TXN-001217216,CUST-0016117,Keyboard,2025-02-09,5,345.75
TXN-001217217,CUST-0078651,Router,2023-07-31,5,495.09
TXN-001217218,CUST-0000033,Monitor,2024-05-20,2,569.87
TXN-001217219,CUST-0028866,Desk Lamp,2023-06-03,4,192.35
TXN-001217220,CUST-0482297,Smart Watch,2025-04-14,1,293.24
TXN-001217221,CUST-0449505,Smart Watch,2023-05-26,2,641.50
TXN-001217222,CUST-0354195,Smart Watch,2023-09-25,5,1705.27
TXN-001217223," cust-0007661  ",Monitor,2024-03-27,2,598.43
TXN-001217224,CUST-0056762,Mouse,2025-04-03,2,71.72
TXN-001217225,CUST-0000391,Smartphone,2023-11-15,4,3371.69
TXN-001217226,CUST-0022350,Webcam,2025-05-08,2,117.84
TXN-001217227,CUST-0016279,Speaker,2023-07-19,1,191.00
TXN-001217228,CUST-0001631,Power Bank,2024-06-02,1,38.56
TXN-001217229,CUST-0104685,Tablet,2023-01-14,2,940.57
TXN-001217230,CUST-0084495,Laptop,2023-11-14,5,5428.62
TXN-001217231,CUST-0054793,Graphics Card,2023-01-04,1,671.82
TXN-001217232,CUST-0004054,Smart Watch,2024-09-26,4,1244.50
TXN-001217233,CUST-0256692,Graphics Card,2024-08-11,2,1463.48
TXN-001217234,CUST-0000236,External SSD,2024-12-17,3,406.15
TXN-001217235,CUST-0259400,Webcam,2024-10-26,1,61.51
TXN-001217236,CUST-0209706,USB-C Hub,2024-12-03,5,247.54
TXN-001217237,CUST-0051799,Power Bank,2023-05-05,4,168.41
TXN-001217238,CUST-0006222,Laptop,2024-09-20,2,2637.78
TXN-001217239,CUST-0210875,Smart Watch,2024-03-24,5,1702.18
TXN-001217240,CUST-0018588,Keyboard,2025-06-28,1,76.50
TXN-001217241,CUST-0004182,Standing Desk,2024-03-23,1,533.09
TXN-001217242,CUST-0080993,Office Chair,2025-07-03,1,249.44
TXN-001217243,CUST-0120281,Router,2023-11-08,2,172.15
TXN-001217244,CUST-0039977,Standing Desk,2025-05-18,3,1753.05
TXN-001217245,CUST-0062311,Power Bank,2025-05-08,1,42.02
TXN-001217246,CUST-0372220,External SSD,2024-03-24,1,140.15
TXN-001217247,CUST-0260620,Graphics Card,2023-02-17,2,1305.79
TXN-001217248,CUST-0239017,Desk Lamp,2023-06-01,1,48.44
TXN-001217249,CUST-0377516,Graphics Card,2023-09-04,1,717.97
TXN-001217250,CUST-0046315,Desk Lamp,2025-03-27,4,164.44
TXN-001217251,CUST-0115627,Smart Watch,2023-08-05,5,1595.27
TXN-001217252,CUST-0061644,Headphones,2025-03-12,5,603.78
TXN-001217253,CUST-0098938,Smart Watch,2024-01-08,1,291.55
TXN-001217254,CUST-0000013,Speaker,2025-01-16,3,501.52
TXN-001217255,CUST-0063326,Printer,2023-05-01,5,995.66
TXN-001217256,CUST-0231062,Webcam,2024-05-09,1,59.64
TXN-001217257,CUST-0018982,USB-C Hub,2024-11-19,3,165.25
TXN-001217258,CUST-0001522,Standing Desk,2024-12-18,4,2090.78
TXN-001217259,CUST-0136531,Headphones,2023-08-21,5,573.43
TXN-001217260,CUST-0144235,Webcam,2024-05-30,1,63.98
TXN-001217261,CUST-0093502,Monitor,2024-09-09,1,304.14
TXN-001217262,CUST-0448902,Laptop,2023-01-17,4,4394.93
TXN-001217263,CUST-0423686,Webcam,2024-08-15,5,306.42
TXN-001217264,CUST-0296405,Mouse,2024-07-24,2,68.20
TXN-001217265,CUST-0027191,Monitor,2023-02-04,5,1564.06
TXN-001217266,CUST-0139707,Keyboard,2023-11-29,3,236.19
TXN-001217267,CUST-0024688,Desk Lamp,2024-07-24,3,142.74
TXN-001217268,CUST-0355555,Headphones,2023-08-02,2,258.55
TXN-001217269,CUST-0126155,Microphone,2023-11-21,4,529.91
TXN-001217270,CUST-0049570,Mouse,2023-02-13,1,37.13
TXN-001217271,CUST-0194406,Tablet,2024-04-02,3,1463.91
TXN-001217272,CUST-0129645,Smart Watch,2024-08-15,5,1667.75
TXN-001217273," cust-0004692  ",Keyboard,2024-01-22,4,275.80
TXN-001217274,CUST-0000978,Webcam,2024-02-22,1,65.76
TXN-001217275,CUST-0101044,Tablet,2024-01-11,2,942.90
TXN-001217276,CUST-0361842,External SSD,2023-03-18,3,444.07
TXN-001217277,CUST-0044694,Smartphone,2025-04-01,5,4054.91
TXN-001217278,CUST-0170488,External SSD,2024-03-29,2,306.47
TXN-001217279,CUST-0192621,Printer,2024-02-20,5,1117.39
TXN-001217280,CUST-0083181,Speaker,2024-06-29,3,534.68
TXN-001217281,CUST-0076518,Router,2024-02-07,1,86.14
TXN-001217282,CUST-0204369,Smartphone,2024-07-27,3,2626.84
TXN-001217283,CUST-0390002,Webcam,2023-07-07,3,180.24
TXN-001217284,CUST-0000036,Office Chair,2023-06-07,5,1240.82
TXN-001217285,CUST-0315137,External SSD,2025-07-27,2,284.26
TXN-001217286,CUST-0014021,Headphones,2024-04-08,5,637.34
TXN-001217287,CUST-0235126,Tablet,2023-01-23,4,1953.24
TXN-001217288,CUST-0000204,Printer,2024-12-26,2,428.69
TXN-001217289,CUST-0165429,Standing Desk,2023-12-03,1,530.87
TXN-001217290,CUST-0001582,Laptop,2024-10-28,5,6115.53
TXN-001217291,CUST-0003820,Speaker,2023-03-23,4,759.29
TXN-001217292,CUST-0014382,Headphones,2025-09-14,3,335.09
TXN-001217293,CUST-0139763,Tablet,2025-06-16,4,1792.69
TXN-001217294,CUST-0461158,Keyboard,2024-11-23,1,81.21
TXN-001217295,CUST-0068703,Power Bank,2023-03-11,1,41.88
TXN-001217296,CUST-0257842,Smartphone,2025-06-17,2,1683.97
TXN-001217297,CUST-0141044,USB-C Hub,2024-11-22,2,108.06
TXN-001217298,CUST-0003588,Webcam,2025-06-19,4,231.38
TXN-001217299,CUST-0015859,Desk Lamp,2023-03-28,2,90.73
TXN-001217300,CUST-0065165,Headphones,2024-06-18,3,358.51
TXN-001217300,CUST-0065165,Headphones,2024-06-18,3,358.51
TXN-001217301,CUST-0114755,Microphone,2024-04-27,3,403.04
TXN-001217302,CUST-0049588,Graphics Card,2023-01-27,5,3674.53
TXN-001217303,CUST-0014961,Standing Desk,2024-11-23,4,2312.09
TXN-001217304,CUST-0450537,Graphics Card,2024-07-19,4,2625.46
TXN-001217305,CUST-0321787,Tablet,2023-11-26,5,2453.57
TXN-001217306,CUST-0175650,Router,2023-06-24,1,87.09
TXN-001217307,CUST-0160687,USB-C Hub,2023-07-22,1,55.04
TXN-001217308,CUST-0036568,Standing Desk,2024-08-02,3,1664.70
TXN-001217309,CUST-0086047,Standing Desk,2024-06-04,2,1150.82
TXN-001217310,CUST-0000885,Router,2023-12-11,5,521.96
TXN-001217311,CUST-0096331,Speaker,2023-05-14,2,
TXN-001217312,CUST-0231879,USB-C Hub,2025-06-28,1,55.31
TXN-001217313,CUST-0022577,Headphones,2023-10-22,1,113.85
TXN-001217314,CUST-0016687,Monitor,2023-03-01,3,858.28
TXN-001217315,CUST-0084993,Smart Watch,2023-10-21,1,326.68
TXN-001217316,CUST-0479194,Office Chair,2024-11-05,3,733.17
TXN-001217317,CUST-0051986,External SSD,2024-03-14,5,735.27
TXN-001217318,CUST-0455494,Microphone,2023-04-29,2,255.59
TXN-001217319,CUST-0064549,Power Bank,2025-03-29,1,39.76
TXN-001217320,CUST-0390572,Webcam,2023-02-05,3,189.25
TXN-001217321,CUST-0003139,Tablet,2023-08-24,5,2258.23
TXN-001217322,CUST-0410136,Keyboard,2025-04-15,5,342.47
TXN-001217323," cust-0173659  ",Desk Lamp,2025-07-27,2,91.68
TXN-001217324,CUST-0256369,Standing Desk,2025-02-11,2,991.35
TXN-001217325,CUST-0052311,Printer,2025-08-10,4,765.63
TXN-001217326,CUST-0265064,USB-C Hub,2023-01-25,2,108.16
TXN-001217327,CUST-0077857,Smartphone,2024-10-27,4,3235.55
TXN-001217328,CUST-0078203,Office Chair,2024-01-23,1,262.19
TXN-001217329,CUST-0153748,USB-C Hub,2024-05-05,4,227.14
TXN-001217330,CUST-0276452,Office Chair,2025-07-28,4,977.00
TXN-001217331,CUST-0301603,Speaker,2023-10-08,1,180.05
TXN-001217332,CUST-0492598,Office Chair,2023-09-09,4,1036.37
TXN-001217333,CUST-0476845,Speaker,2023-06-02,3,489.34
TXN-001217334,CUST-0250092,Keyboard,2023-02-09,4,321.73
TXN-001217335,CUST-0179376,Printer,2024-06-22,3,610.91
TXN-001217336,CUST-0060665,Webcam,2024-12-12,3,177.49
TXN-001217337,CUST-0473371,Keyboard,2023-07-10,2,156.97
TXN-001217338,CUST-0087763,Printer,2023-12-18,2,453.47
TXN-001217339,CUST-0291551,Printer,2024-08-20,5,1077.82
TXN-001217340,CUST-0054423,External SSD,2024-01-11,1,126.38
TXN-001217341,CUST-0126915,Webcam,2024-01-14,3,191.14
TXN-001217342,"",Tablet,2023-11-30,4,1722.74
TXN-001217343,CUST-0190517,External SSD,2024-05-27,3,411.02
TXN-001217344,CUST-0000874,Monitor,2025-03-27,2,563.04
TXN-001217345,CUST-0005364,Graphics Card,2023-06-25,5,3339.49
TXN-001217346,CUST-0090605,Monitor,2024-11-26,5,1541.58
TXN-001217347,CUST-0352572,Laptop,2025-05-03,3,3679.77
TXN-001217348,CUST-0027915,Desk Lamp,2025-02-16,3,144.06
TXN-001217349,CUST-0028619,Microphone,2024-07-23,3,418.67
TXN-001217350,CUST-0000016,Laptop,2023-10-24,2,2184.08
TXN-001217351,CUST-0096837,Headphones,2024-03-14,1,130.46
TXN-001217352,CUST-0278914,Mouse,2024-10-28,2,67.59
TXN-001217353,CUST-0044719,Mouse,2023-11-18,5,176.80
TXN-001217354,CUST-0022282,Microphone,2023-03-31,2,239.22
TXN-001217355,CUST-0035205,Laptop,2023-06-15,4,5125.90
TXN-001217356,CUST-0235932,Standing Desk,2024-10-21,5,2473.86
TXN-001217357,CUST-0474464,Printer,2023-05-04,1,207.80
TXN-001217358,CUST-0239664,Router,2024-06-04,1,97.84
TXN-001217359,CUST-0254381,Printer,2025-03-03,2,439.67
TXN-001217360,CUST-0153845,Router,2023-05-12,3,296.66
TXN-001217361,CUST-0146264,Desk Lamp,2024-04-26,5,228.64
TXN-001217362,CUST-0008173,Mouse,2024-04-10,2,69.00
TXN-001217363,CUST-0124441,Graphics Card,2023-08-30,4,2862.03
TXN-001217364,CUST-0099478,Monitor,2025-07-10,5,1386.38
TXN-001217365,CUST-0002055,Standing Desk,2024-07-27,4,2204.91
TXN-001217366,CUST-0172582,Speaker,2025-02-14,1,172.84
TXN-001217367,CUST-0195095,Monitor,2024-01-15,3,948.63
TXN-001217368,CUST-0096018,Smart Watch,2024-10-04,2,668.07
TXN-001217369,CUST-0057719,Desk Lamp,2024-05-08,1,48.93
TXN-001217370,CUST-0303487,Laptop,2023-10-08,2,2365.66
TXN-001217371,CUST-0199337,Webcam,2024-07-22,3,195.99
TXN-001217372,CUST-0149424,Standing Desk,2025-02-22,3,1721.58
TXN-001217373," cust-0159615  ",Office Chair,2024-03-23,1,266.05
TXN-001217374,CUST-0207587,Webcam,2025-06-20,4,248.54
TXN-001217375,CUST-0099674,Tablet,2024-01-21,3,1406.72
TXN-001217376,CUST-0129207,Printer,2024-08-02,3,685.61
TXN-001217377,CUST-0148288,Headphones,2024-08-17,3,373.78
TXN-001217378,CUST-0492386,Graphics Card,2023-11-10,3,1985.35
TXN-001217379,CUST-0050606,Microphone,2025-02-04,5,683.48
TXN-001217380,CUST-0122707,Speaker,2023-06-13,5,970.37
TXN-001217381,CUST-0252791,Monitor,2023-07-27,1,289.14
TXN-001217382,CUST-0494415,Mouse,2024-11-02,3,107.50
TXN-001217383,CUST-0169626,Desk Lamp,2023-01-12,4,190.98
TXN-001217384,CUST-0091005,Smart Watch,2024-07-17,3,1020.46
TXN-001217385,CUST-0232142,Laptop,2023-08-17,5,5564.46
TXN-001217386,CUST-0181118,Office Chair,2025-01-12,4,991.76
TXN-001217387,CUST-0239903,Power Bank,2024-01-05,4,173.49
TXN-001217388,CUST-0425806,Keyboard,2023-09-21,1,67.89
TXN-001217389,CUST-0075120,Smart Watch,2023-05-31,4,1338.73
TXN-001217390,CUST-0226116,Microphone,2024-03-10,2,262.87
TXN-001217391,CUST-0092386,Smart Watch,2025-07-17,5,1592.07
TXN-001217392,CUST-0044972,Standing Desk,2024-04-10,2,1075.89
TXN-001217393,CUST-0211318,External SSD,2023-12-01,2,299.83
TXN-001217394,CUST-0001057,Keyboard,2025-01-08,1,68.12
TXN-001217395,CUST-0506075,Headphones,2023-12-31,4,463.25
TXN-001217396,CUST-0293905,Monitor,2024-05-09,4,1264.58
TXN-001217397,CUST-0281973,Webcam,2023-07-26,1,58.71
TXN-001217398,CUST-0015357,Mouse,2023-11-21,3,105.69
TXN-001217399,CUST-0005189,Office Chair,2023-02-26,3,838.56
TXN-001217400,CUST-0080453,USB-C Hub,2023-04-01,4,222.80
TXN-001217400,CUST-0080453,USB-C Hub,2023-04-01,4,222.80
TXN-001217401,CUST-0092814,Smartphone,2024-12-28,5,4217.32
TXN-001217402,CUST-0045934,Monitor,2023-01-25,4,1229.12
TXN-001217403,CUST-0176616,Mouse,2023-05-25,3,114.99
TXN-001217404,CUST-0002699,Microphone,2023-12-29,2,246.60
TXN-001217405,CUST-0446052,Speaker,2023-06-25,1,171.25
TXN-001217406,CUST-0216546,Webcam,2023-05-16,2,115.35
TXN-001217407,CUST-0098297,External SSD,2023-12-29,2,277.03
TXN-001217408,CUST-0134724,Mouse,2024-02-27,2,67.58
TXN-001217409,CUST-0430122,Keyboard,2024-09-20,3,227.34
TXN-001217410,CUST-0353977,Speaker,2023-09-10,3,564.59
TXN-001217411,CUST-0077695,Printer,2024-01-10,2,385.37
TXN-001217412,CUST-0000430,Laptop,2025-05-03,1,1198.28
TXN-001217413,CUST-0062720,Headphones,2023-11-27,2,244.29
TXN-001217414,CUST-0009250,Graphics Card,2025-08-01,4,2857.82
TXN-001217415,CUST-0015211,USB-C Hub,2024-05-31,2,118.06
TXN-001217416,CUST-0092906,Monitor,2024-08-28,4,1235.26
TXN-001217417,CUST-0308793,Printer,2024-06-30,1,218.86
TXN-001217418,CUST-0088179,USB-C Hub,2025-09-26,4,225.86
TXN-001217419,CUST-0052528,Printer,2024-02-16,5,952.38
TXN-001217420,CUST-0017491,Power Bank,2024-11-10,2,82.79
TXN-001217421,CUST-0015092,Microphone,2023-07-22,1,118.48
TXN-001217422,CUST-0018851,Monitor,2024-08-03,3,862.62
TXN-001217423," cust-0321287  ",Office Chair,2023-03-01,4,1083.92
TXN-001217424,CUST-0111146,Power Bank,2023-06-03,1,42.53
TXN-001217425,CUST-0246769,Headphones,2024-02-04,5,654.62
TXN-001217426,CUST-0494600,Router,2023-11-23,3,311.73
TXN-001217427,CUST-0285890,Printer,2023-04-12,3,596.16
TXN-001217428,CUST-0403647,Smart Watch,2023-09-08,5,1584.36
TXN-001217429,CUST-0002058,Graphics Card,2023-07-22,2,1341.58
TXN-001217430,CUST-0120838,Router,2025-02-24,5,516.05
TXN-001217431,CUST-0040716,Headphones,2025-07-26,5,622.18
TXN-001217432,CUST-0224554,Printer,2024-03-12,5,959.16
TXN-001217433,CUST-0457452,Mouse,2023-12-23,2,69.73
TXN-001217434,CUST-0029739,Desk Lamp,2023-08-23,3,137.21
TXN-001217435,CUST-0020475,USB-C Hub,2025-06-08,2,118.38
TXN-001217436,CUST-0231527,Office Chair,2023-10-23,1,269.51
TXN-001217437,CUST-0039346,Smart Watch,2024-05-24,2,588.39
TXN-001217438,CUST-0241896,Printer,2024-11-06,5,1029.31
TXN-001217439,CUST-0002813,Graphics Card,2025-08-24,5,3825.43
TXN-001217440,CUST-0445776,Tablet,2024-01-10,5,2376.70
TXN-001217441,CUST-0001120,Keyboard,2025-07-24,5,344.82
TXN-001217442,CUST-0274154,Laptop,2024-02-19,4,4435.01
TXN-001217443,CUST-0090956,Router,2024-02-23,1,91.38
TXN-001217444,CUST-0009388,Smart Watch,2024-05-14,3,1037.34
TXN-001217445,CUST-0312175,Smart Watch,2024-11-26,4,1341.01
TXN-001217446,CUST-0085813,Microphone,2025-02-26,3,380.15
TXN-001217447,CUST-0012068,Smart Watch,2023-09-04,4,1279.08
TXN-001217448,CUST-0025363,Laptop,2023-09-28,3,3586.92
TXN-001217449,CUST-0043675,Keyboard,2024-04-02,4,322.31
TXN-001217450,CUST-0055770,Router,2023-03-11,3,269.11
TXN-001217451,CUST-0163868,Webcam,2024-03-28,3,172.58
TXN-001217452,CUST-0221188,Mouse,2024-04-29,5,191.63
TXN-001217453,CUST-0044517,Microphone,2023-09-12,5,603.05
TXN-001217454,CUST-0000449,Standing Desk,2024-04-24,4,1986.87
TXN-001217455,CUST-0047780,External SSD,2024-03-11,4,611.14
TXN-001217456,CUST-0117699,Graphics Card,2024-01-12,3,2235.95
TXN-001217457,CUST-0278555,Office Chair,2023-08-02,5,1197.71
TXN-001217458,CUST-0278664,Desk Lamp,2023-08-12,2,87.71
TXN-001217459,CUST-0458492,Router,2023-08-02,5,487.97
TXN-001217460,CUST-0425369,USB-C Hub,2023-09-01,3,152.45
TXN-001217461,CUST-0307237,Office Chair,2024-04-09,3,792.56
TXN-001217462,CUST-0052436,Office Chair,2024-05-03,4,1116.18
TXN-001217463,CUST-0481241,Headphones,2025-08-23,3,328.01
TXN-001217464,CUST-0340596,Microphone,2023-06-26,4,469.81
TXN-001217465,CUST-0096915,Speaker,2024-12-02,3,581.67
TXN-001217466,CUST-0001675,Graphics Card,2024-11-09,1,705.11
TXN-001217467,CUST-0051282,USB-C Hub,2023-07-29,3,151.27
TXN-001217468,CUST-0096269,Graphics Card,2023-11-10,4,2785.09
TXN-001217469,CUST-0370144,Laptop,2023-04-17,2,2430.03
TXN-001217470,CUST-0244454,External SSD,2024-06-11,5,688.84
TXN-001217471,CUST-0395302,Monitor,2024-09-04,1,306.29
TXN-001217472,CUST-0488826,Laptop,2025-01-29,3,3615.35
TXN-001217473," cust-0235558  ",Keyboard,2023-03-24,3,208.50
TXN-001217474,CUST-0026778,Speaker,2025-04-15,4,747.22
TXN-001217475,CUST-0047923,Microphone,2023-11-26,2,260.24
TXN-001217476,CUST-0003915,Mouse,2023-07-07,2,69.28
TXN-001217477,CUST-0023711,Power Bank,2023-02-22,2,74.04
TXN-001217478,CUST-0027216,Router,2023-06-19,2,173.17
TXN-001217479,CUST-0136753,Standing Desk,2024-02-26,1,578.68
TXN-001217480,CUST-0107392,Monitor,2023-08-08,4,1228.14
TXN-001217481,CUST-0002865,Keyboard,2025-01-28,4,275.96
TXN-001217482,CUST-0267003,Headphones,2024-10-21,4,442.79
TXN-001217483,CUST-0029355,External SSD,2025-01-08,4,592.03
TXN-001217484,CUST-0044279,USB-C Hub,2024-05-22,3,173.05
TXN-001217485,CUST-0031355,Speaker,2024-04-05,5,940.09
TXN-001217486,CUST-0156206,Office Chair,2025-07-30,5,1327.51
TXN-001217487,CUST-0157194,Smartphone,2025-01-08,2,1819.00
TXN-001217488,CUST-0020599,Router,2025-03-04,3,296.19
TXN-001217489,CUST-0160425,Tablet,2024-05-25,2,820.68
TXN-001217490,CUST-0016232,Desk Lamp,2024-07-28,1,47.35
TXN-001217491,CUST-0065316,External SSD,2023-07-11,4,529.75
TXN-001217492,CUST-0019333,Microphone,2024-07-08,1,128.94
TXN-001217493,CUST-0226415,Standing Desk,2025-04-05,4,2065.35
TXN-001217494,CUST-0239895,Speaker,2024-02-26,1,174.78
TXN-001217495,CUST-0244633,Laptop,2024-11-13,4,5095.54
TXN-001217496,CUST-0443661,USB-C Hub,2024-10-23,2,102.60
TXN-001217497,CUST-0063956,Printer,2024-07-05,4,881.15
TXN-001217498,CUST-0011853,Printer,2025-09-01,4,765.55
TXN-001217499,CUST-0208873,USB-C Hub,2023-11-24,5,267.56
TXN-001217500,,Smartphone,2023-04-06,3,2510.73
TXN-001217500,,Smartphone,2023-04-06,3,2510.73
TXN-001217501,CUST-0027850,Smart Watch,2024-12-31,1,336.96
TXN-001217502,CUST-0290179,Router,2025-01-05,3,292.43
TXN-001217503,CUST-0017683,Headphones,2024-09-28,3,371.05
TXN-001217504,CUST-0215039,Webcam,2024-02-05,2,127.90
TXN-001217505,CUST-0016452,Graphics Card,2023-10-13,2,1363.99
TXN-001217506,CUST-0311828,Tablet,2024-08-24,2,897.63
TXN-001217507,CUST-0007555,Laptop,2023-12-19,2,2428.57
TXN-001217508,CUST-0130331,Graphics Card,2025-09-18,1,705.38
TXN-001217509,CUST-0091767,USB-C Hub,2025-02-19,4,238.18
TXN-001217510,CUST-0361194,Laptop,2024-03-23,3,3318.05
TXN-001217511,CUST-0155583,Desk Lamp,2024-02-18,3,144.43
TXN-001217512,CUST-0010458,Smartphone,2024-07-14,2,1706.19
TXN-001217513,CUST-0270501,Speaker,2023-02-23,,350.32
TXN-001217514,CUST-0415654,Monitor,2025-03-01,2,638.24
TXN-001217515,CUST-0324019,Headphones,2024-06-12,2,224.03
TXN-001217516,CUST-0134576,External SSD,2024-06-18,2,284.94
TXN-001217517,CUST-0049700,Router,2025-04-21,2,199.25
TXN-001217518,CUST-0184587,Power Bank,2023-10-26,2,86.45
TXN-001217519,CUST-0001743,Desk Lamp,2024-05-29,2,89.66
TXN-001217520,CUST-0198405,USB-C Hub,2024-10-05,5,250.48
TXN-001217521,CUST-0034250,Office Chair,2023-08-15,3,733.78
TXN-001217522,CUST-0218928,USB-C Hub,2024-02-15,4,206.07
TXN-001217523," cust-0124301  ",Office Chair,2025-07-16,5,1300.31
TXN-001217524,CUST-0013627,Printer,2024-07-14,3,668.71
TXN-001217525,CUST-0024641,Smartphone,2024-07-21,5,4608.21
TXN-001217526,CUST-0038930,External SSD,2024-03-10,1,141.56
TXN-001217527,CUST-0055770,Mouse,2024-04-12,1,34.94
TXN-001217528,CUST-0022576,Standing Desk,2023-07-27,1,508.76
TXN-001217529,CUST-0232645,Printer,2024-11-13,1,228.27
