transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002743548,CUST-0471433,Microphone,2024-11-27,3,423.88
TXN-002743549,CUST-0062971,Monitor,2023-08-27,3,865.90
TXN-002743550,CUST-0311919,Standing Desk,2023-01-09,2,1164.89
TXN-002743551,CUST-0288683,Laptop,2023-08-05,1,1153.65
TXN-002743552,CUST-0086858,Desk Lamp,2024-03-03,5,214.66
TXN-002743553,CUST-0014223,Smartphone,2025-01-10,3,2472.43
TXN-002743554,CUST-0067881,Speaker,2024-01-17,4,773.59
TXN-002743555,CUST-0115785,Tablet,2023-08-13,2,988.66
TXN-002743556,CUST-0268398,Webcam,2023-07-13,1,58.90
TXN-002743557,CUST-0283726,Desk Lamp,2023-02-02,5,211.63
TXN-002743558,CUST-0307588,Office Chair,2025-08-02,1,283.89
TXN-002743559,CUST-0146620,USB-C Hub,2023-01-06,5,285.30
TXN-002743560,CUST-0111210,Standing Desk,2024-05-26,4,1969.23
TXN-002743561,CUST-0030070,Power Bank,2025-04-20,3,117.75
TXN-002743562,CUST-0130875,Printer,2023-03-16,5,1051.33
TXN-002743563,CUST-0232180,Microphone,2023-12-22,4,526.66
TXN-002743564,CUST-0265507,Power Bank,2023-12-02,4,167.43
TXN-002743565,CUST-0000509,Speaker,2023-11-29,3,492.39
TXN-002743566,CUST-0005200,Webcam,2023-06-01,5,279.67
TXN-002743567,CUST-0172690,Tablet,2025-08-30,5,2215.66
TXN-002743568,CUST-0285262,Standing Desk,2024-06-26,4,1965.45
TXN-002743569,CUST-0032395,USB-C Hub,2023-02-09,3,164.77
TXN-002743570,CUST-0482574,Printer,2025-06-27,1,195.22
TXN-002743571,CUST-0215169,Mouse,2024-08-02,4,151.92
TXN-002743572,CUST-0478123,Microphone,2025-03-29,5,594.00
TXN-002743573," cust-0000176  ",Speaker,2023-05-18,1,186.91
TXN-002743574,CUST-0258963,Desk Lamp,2023-12-11,5,222.68
TXN-002743575,CUST-0084164,Headphones,2023-09-10,2,242.68
TXN-002743576,CUST-0194297,Smartphone,2024-02-27,3,2670.06
TXN-002743577,CUST-0004698,USB-C Hub,2024-10-16,5,282.74
TXN-002743578,CUST-0063536,Power Bank,2023-07-19,5,199.04
TXN-002743579,CUST-0437914,Office Chair,2023-02-16,5,1269.21
TXN-002743580,CUST-0186474,Speaker,2024-09-29,5,885.79
TXN-002743581,CUST-0238015,Headphones,2025-08-16,1,111.10
TXN-002743582,CUST-0502082,Mouse,2023-03-01,3,104.69
TXN-002743583,CUST-0095475,Power Bank,2023-06-24,2,85.22
TXN-002743584,CUST-0084360,Smart Watch,2024-11-20,5,1670.32
TXN-002743585,CUST-0033261,Monitor,2025-04-11,2,633.02
TXN-002743586,CUST-0002807,Standing Desk,2023-11-20,5,2864.18
TXN-002743587,CUST-0397412,Mouse,2025-02-24,2,67.55
TXN-002743588,CUST-0507417,Mouse,2023-10-08,1,33.90
TXN-002743589,CUST-0014933,External SSD,2024-01-01,1,148.77
TXN-002743590,CUST-0070289,Power Bank,2024-02-01,1,41.10
TXN-002743591,CUST-0130934,Keyboard,2025-07-09,3,213.45
TXN-002743592,CUST-0329106,Router,2024-12-01,1,94.60
TXN-002743593,CUST-0412824,Graphics Card,2024-03-04,3,2039.15
TXN-002743594,CUST-0247789,Speaker,2024-08-10,4,666.50
TXN-002743595,CUST-0189146,Printer,2024-02-04,1,220.16
TXN-002743596,CUST-0074459,Tablet,2024-01-24,4,1770.60
TXN-002743597,CUST-0221990,Router,2025-05-29,1,97.51
TXN-002743598,CUST-0260891,Mouse,2024-03-21,4,147.88
TXN-002743599,CUST-0058443,Power Bank,2024-09-26,4,165.74
TXN-002743600,CUST-0422643,Power Bank,2023-09-28,4,144.45
TXN-002743600,CUST-0422643,Power Bank,2023-09-28,4,144.45
TXN-002743601,CUST-0246071,Webcam,2024-09-16,2,119.14
TXN-002743602,CUST-0001606,Smartphone,2024-04-15,4,3688.81
TXN-002743603,CUST-0241339,Smartphone,2024-01-30,3,2588.03
TXN-002743604,CUST-0334253,External SSD,2024-09-20,1,142.68
TXN-002743605,CUST-0000117,Smartphone,2024-07-19,2,1584.86
TXN-002743606,CUST-0000224,Laptop,2024-05-08,2,2561.15
TXN-002743607,CUST-0370718,Webcam,2023-01-16,1,63.61
TXN-002743608,CUST-0173544,Headphones,2024-10-04,4,470.34
TXN-002743609,CUST-0003541,Smart Watch,2024-01-29,2,581.61
TXN-002743610,CUST-0001983,Webcam,2023-01-22,3,191.58
TXN-002743611,CUST-0016444,Microphone,2023-07-16,5,670.22
TXN-002743612,CUST-0002905,Office Chair,2024-08-16,5,1253.32
TXN-002743613,CUST-9043613,Microphone,2024-10-04,4,
TXN-002743614,CUST-0462186,Standing Desk,2024-11-12,3,1766.12
TXN-002743615,CUST-0343645,USB-C Hub,2023-05-28,1,59.73
TXN-002743616,CUST-0382726,Monitor,2024-05-09,3,958.05
TXN-002743617,CUST-0009822,USB-C Hub,2025-03-20,4,222.15
TXN-002743618,CUST-0243533,Microphone,2024-05-25,2,255.26
TXN-002743619,CUST-0336159,Smart Watch,2023-01-10,,1581.35
TXN-002743620,CUST-0323001,Smart Watch,2024-04-30,1,312.45
TXN-002743621,CUST-0413644,Keyboard,2024-09-21,3,204.98
TXN-002743622,CUST-0149845,Smartphone,2024-12-13,1,782.58
TXN-002743623," cust-0011807  ",Smart Watch,2024-06-26,4,1176.98
TXN-002743624,CUST-0001479,Webcam,2024-09-07,3,181.63
TXN-002743625,CUST-0106472,Desk Lamp,2024-02-01,3,128.24
TXN-002743626,CUST-0017992,Smartphone,2024-03-16,2,1773.57
TXN-002743627,CUST-0002161,USB-C Hub,2024-10-07,5,290.54
TXN-002743628,CUST-0295473,Headphones,2023-08-16,2,247.17
TXN-002743629,CUST-0050549,Printer,2025-08-20,5,953.64
TXN-002743630,CUST-0120255,Graphics Card,2023-07-08,2,1299.66
TXN-002743631,CUST-0008319,Smartphone,2024-12-22,1,891.91
TXN-002743632,CUST-0074919,Headphones,2025-09-26,3,324.00
TXN-002743633,CUST-0006695,Smartphone,2024-10-11,4,3562.39
TXN-002743634,CUST-0357036,Router,2024-06-21,2,186.81
TXN-002743635,CUST-0027989,Microphone,2025-06-19,4,553.13
TXN-002743636,CUST-0060490,Webcam,2023-05-26,4,231.72
TXN-002743637,CUST-0045384,Monitor,2023-04-06,3,923.72
TXN-002743638,CUST-0120483,Smart Watch,2024-05-08,4,1366.09
TXN-002743639,CUST-0000367,Graphics Card,2024-12-18,3,1921.66
TXN-002743640,CUST-0014280,Smart Watch,2025-05-11,5,1499.51
TXN-002743641,CUST-0079080,Mouse,2023-09-27,3,114.38
TXN-002743642,CUST-0344198,Power Bank,2024-07-29,4,150.26
TXN-002743643,CUST-0276281,Graphics Card,2025-01-17,3,2100.70
TXN-002743644,CUST-0000360,Smart Watch,2024-09-21,2,628.18
TXN-002743645,CUST-0390157,External SSD,2023-09-25,1,132.96
TXN-002743646,CUST-0474747,Printer,2023-08-30,3,618.77
TXN-002743647,CUST-0109822,Mouse,2023-06-06,3,103.08
TXN-002743648,CUST-0385459,Router,2025-05-20,5,444.73
TXN-002743649,CUST-0023765,Desk Lamp,2024-07-16,1,45.76
TXN-002743650,CUST-0017332,Webcam,2024-06-26,1,62.95
TXN-002743651,CUST-0393006,Webcam,2025-08-20,2,116.23
TXN-002743652,CUST-0195632,Speaker,2025-02-10,3,590.06
TXN-002743653,CUST-0000071,Graphics Card,2025-01-20,4,2854.85
TXN-002743654,CUST-0118878,Smartphone,2023-09-09,3,2782.71
TXN-002743655,CUST-0069852,Smart Watch,2023-04-01,3,1029.87
TXN-002743656,CUST-0000012,Mouse,2023-03-19,2,76.11
TXN-002743657,CUST-0509744,Headphones,2025-05-17,2,251.19
TXN-002743658,CUST-0168595,Keyboard,2025-03-06,2,152.35
TXN-002743659,CUST-0016487,USB-C Hub,2023-03-16,1,51.20
TXN-002743660,CUST-0239201,Keyboard,2023-05-08,2,148.52
TXN-002743661,CUST-0167514,Router,2025-01-28,2,202.36
TXN-002743662,CUST-0075040,Keyboard,2023-09-27,4,275.70
TXN-002743663,CUST-0421036,Mouse,2024-12-19,2,63.43
TXN-002743664,CUST-0386249,Power Bank,2023-12-27,4,174.23
TXN-002743665,CUST-0196689,Office Chair,2023-02-18,4,990.77
TXN-002743666,CUST-0305108,Printer,2025-05-20,5,1045.43
TXN-002743667,CUST-0315863,Desk Lamp,2025-03-25,4,189.81
TXN-002743668,CUST-0246847,USB-C Hub,2024-07-03,4,230.57
TXN-002743669,CUST-0106263,Power Bank,2023-05-15,4,157.63
TXN-002743670,CUST-0181943,Microphone,2023-10-30,2,269.15
TXN-002743671,CUST-0061105,Monitor,2023-11-19,2,598.96
TXN-002743672,CUST-0104116,Graphics Card,2025-09-01,4,2756.72
TXN-002743673," cust-0463565  ",Standing Desk,2024-02-22,4,2044.86
TXN-002743674,CUST-0071176,Router,2024-01-08,4,365.77
TXN-002743675,CUST-0020866,Keyboard,2025-08-03,3,247.06
TXN-002743676,CUST-0009164,Microphone,2024-01-04,1,121.38
TXN-002743677,CUST-0050682,USB-C Hub,2023-03-28,5,293.93
TXN-002743678,CUST-0286249,Webcam,2023-02-15,4,256.12
TXN-002743679,CUST-0148164,Router,2025-02-14,1,90.72
TXN-002743680,CUST-0090729,Laptop,2024-02-12,4,5075.36
TXN-002743681,CUST-0377005,Mouse,2024-08-08,4,126.44
TXN-002743682,CUST-0090105,Router,2024-07-21,2,171.01
TXN-002743683,CUST-0119549,Office Chair,2025-04-24,3,814.29
TXN-002743684,CUST-0366319,Smart Watch,2023-05-03,2,614.47
TXN-002743685,CUST-0069451,Power Bank,2024-12-08,5,215.50
TXN-002743686,CUST-0402727,Webcam,2024-05-02,2,125.64
TXN-002743687,CUST-0136252,Microphone,2025-02-02,3,414.22
TXN-002743688,CUST-0216438,Laptop,2024-01-25,4,5254.64
TXN-002743689,CUST-0379462,Power Bank,2025-03-28,1,40.11
TXN-002743690,CUST-0391356,External SSD,2023-07-19,4,532.35
TXN-002743691,CUST-0033022,Tablet,2024-11-04,2,960.40
TXN-002743692,CUST-0261167,Speaker,2023-09-30,4,727.95
TXN-002743693,CUST-0387101,Webcam,2023-11-14,2,111.91
TXN-002743694,CUST-0019784,Webcam,2023-01-05,5,309.72
TXN-002743695,CUST-0210116,Tablet,2024-06-06,3,1264.16
TXN-002743696,CUST-0191968,Tablet,2023-08-21,1,487.23
TXN-002743697,CUST-0183131,Keyboard,2024-09-25,3,231.98
TXN-002743698,CUST-0057355,Office Chair,2024-01-19,2,534.51
TXN-002743699,CUST-0001441,Webcam,2024-02-29,2,127.86
TXN-002743700,CUST-0494961,Webcam,2023-03-18,3,186.48
TXN-002743700,CUST-0494961,Webcam,2023-03-18,3,186.48
TXN-002743701,CUST-0332087,Graphics Card,2023-12-13,3,2000.79
TXN-002743702,CUST-0334406,Headphones,2024-05-03,2,236.24
TXN-002743703,CUST-0053303,Keyboard,2024-09-28,3,215.92
TXN-002743704,CUST-0009126,Webcam,2025-07-12,2,129.55
TXN-002743705,CUST-0000423,Keyboard,2025-07-28,2,163.64
TXN-002743706,CUST-0000933,Desk Lamp,2025-08-18,1,47.93
TXN-002743707,CUST-0061002,Smartphone,2024-01-30,2,1533.21
TXN-002743708,CUST-0194114,Smartphone,2023-03-12,1,881.66
TXN-002743709,CUST-0204710,Monitor,2025-06-03,1,294.07
TXN-002743710,CUST-0500133,Webcam,2025-06-19,1,54.90
TXN-002743711,CUST-0311037,Speaker,2025-06-28,1,180.63
TXN-002743712,CUST-0477372,Laptop,2023-04-05,3,3372.24
TXN-002743713,CUST-0120508,Standing Desk,2025-03-11,2,1044.24
TXN-002743714,CUST-0503187,Mouse,2024-09-24,5,183.08
TXN-002743715,CUST-0416566,Printer,2023-09-09,5,971.46
TXN-002743716,CUST-0504631,USB-C Hub,2025-05-19,1,58.67
TXN-002743717,CUST-0405354,Router,2025-02-04,5,428.43
TXN-002743718,CUST-0090417,Monitor,2025-04-03,1,279.75
TXN-002743719,CUST-0501345,Standing Desk,2024-07-24,5,2841.54
TXN-002743720,CUST-0004123,External SSD,2023-11-01,4,609.04
TXN-002743721,CUST-0311183,Headphones,2025-04-12,4,516.89
TXN-002743722,CUST-0000570,Router,2023-12-27,5,432.59
TXN-002743723," cust-0056650  ",USB-C Hub,2025-02-08,2,100.28
TXN-002743724,CUST-0498002,Speaker,2025-01-26,1,193.60
TXN-002743725,CUST-0181160,Headphones,2025-07-08,2,219.80
TXN-002743726,CUST-0154272,Smartphone,2023-02-26,5,4286.97
TXN-002743727,CUST-0256925,Monitor,2024-01-13,5,1441.64
TXN-002743728,CUST-0211215,Laptop,2023-11-17,2,2386.87
TXN-002743729,CUST-0039506,Standing Desk,2023-03-14,5,2714.48
TXN-002743730,CUST-0183040,Microphone,2025-09-13,3,357.31
TXN-002743731,CUST-0321753,Printer,2024-04-17,4,886.44
TXN-002743732,CUST-0369291,External SSD,2023-01-22,4,515.30
TXN-002743733,CUST-0135970,Power Bank,2024-08-07,4,153.52
TXN-002743734,CUST-0047213,Router,2024-03-28,3,281.59
TXN-002743735,CUST-0269044,Router,2023-03-05,5,486.09
TXN-002743736,CUST-0000897,Standing Desk,2023-09-24,4,2125.34
TXN-002743737,CUST-0341117,Graphics Card,2024-08-02,3,2071.79
TXN-002743738,CUST-0382948,Tablet,2023-05-24,2,928.35
TXN-002743739,CUST-0331516,Printer,2023-10-06,5,979.40
TXN-002743740,CUST-0127900,Webcam,2023-11-17,3,191.61
TXN-002743741,CUST-0361150,Laptop,2024-04-21,5,5681.77
TXN-002743742,CUST-0096638,Printer,2023-04-19,1,189.36
TXN-002743743,CUST-0427919,External SSD,2024-10-23,2,254.33
TXN-002743744,CUST-0007939,Desk Lamp,2025-02-06,1,43.36
TXN-002743745,CUST-0135271,External SSD,2025-02-21,3,456.56
TXN-002743746,CUST-0135708,Tablet,2025-06-20,3,1385.67
TXN-002743747,CUST-0408151,Power Bank,2024-10-29,2,87.75
TXN-002743748,CUST-0014340,Smart Watch,2023-07-01,5,1578.82
TXN-002743749,CUST-0383837,Laptop,2025-07-20,5,6235.34
TXN-002743750,CUST-0489081,Power Bank,2024-08-08,1,41.11
TXN-002743751,CUST-0015559,Laptop,2023-07-25,4,4930.85
TXN-002743752,CUST-0244359,Keyboard,2024-03-12,2,143.81
TXN-002743753,CUST-0051491,Graphics Card,2023-05-04,2,1298.78
TXN-002743754,CUST-0007992,Microphone,2023-03-31,4,478.52
TXN-002743755,CUST-0054792,Monitor,2023-05-26,5,1542.26
TXN-002743756,CUST-0024679,Tablet,2025-05-10,2,953.06
TXN-002743757,CUST-0479673,Desk Lamp,2024-03-23,3,144.94
TXN-002743758,CUST-0009042,Smartphone,2023-04-10,5,4292.77
TXN-002743759,CUST-0476561,Printer,2023-10-20,1,217.65
TXN-002743760,CUST-0325060,Mouse,2024-08-19,5,159.00
TXN-002743761,CUST-0037221,Microphone,2023-08-27,3,360.67
TXN-002743762,CUST-0389248,Webcam,2024-09-22,2,112.23
TXN-002743763,CUST-0034883,Mouse,2024-07-14,4,150.63
TXN-002743764,CUST-0024666,Router,2023-12-22,4,344.01
TXN-002743765,CUST-0219324,Router,2023-11-02,3,304.96
TXN-002743766,CUST-0046739,Microphone,2023-08-08,2,248.67
TXN-002743767,CUST-0054419,Desk Lamp,2023-01-13,3,125.04
TXN-002743768,CUST-0091313,Monitor,2025-07-05,2,623.56
TXN-002743769,CUST-0166005,Laptop,2024-10-13,2,2222.19
TXN-002743770,CUST-0491222,Webcam,2024-10-25,2,112.66
TXN-002743771,CUST-0485944,Microphone,2025-08-07,1,134.71
TXN-002743772,CUST-0114318,Power Bank,2024-06-08,3,128.15
TXN-002743773," cust-0090909  ",External SSD,2025-04-27,2,278.24
TXN-002743774,CUST-0157580,Graphics Card,2025-05-21,2,1531.54
TXN-002743775,CUST-0000959,USB-C Hub,2025-05-18,1,60.24
TXN-002743776,CUST-0041665,Laptop,2023-06-15,1,1305.16
TXN-002743777,CUST-0103886,Speaker,2024-12-31,1,195.54
TXN-002743778,CUST-0127530,Power Bank,2025-06-30,2,82.39
TXN-002743779,CUST-0116958,Keyboard,2024-10-13,1,72.86
TXN-002743780,CUST-0211449,Microphone,2023-01-01,2,280.97
TXN-002743781,CUST-0199036,Microphone,2023-07-17,2,238.00
TXN-002743782,CUST-0180736,Laptop,2023-10-10,5,5924.84
TXN-002743783,CUST-0205090,Mouse,2023-12-07,2,65.43
TXN-002743784,CUST-0216608,Standing Desk,2024-09-17,4,2212.55
TXN-002743785,CUST-0445115,Keyboard,2024-12-20,4,318.03
TXN-002743786,CUST-0299382,Graphics Card,2023-09-04,3,2307.24
TXN-002743787,CUST-0046406,USB-C Hub,2025-04-11,4,229.34
TXN-002743788,CUST-0021928,Webcam,2025-05-28,4,235.10
TXN-002743789,CUST-0000493,Desk Lamp,2024-01-24,1,42.05
TXN-002743790,CUST-0431024,Desk Lamp,2024-03-07,5,215.87
TXN-002743791,CUST-0198594,Headphones,2024-11-12,3,394.15
TXN-002743792,CUST-0039011,Printer,2024-12-16,2,436.17
TXN-002743793,CUST-0114947,Keyboard,2025-04-02,2,155.03
TXN-002743794,CUST-0107920,Standing Desk,2025-05-19,4,2039.28
TXN-002743795,CUST-0002144,Desk Lamp,2023-05-06,3,142.53
TXN-002743796,CUST-0283504,Laptop,2023-02-23,3,3321.43
TXN-002743797,CUST-0112772,Router,2025-07-06,5,491.50
TXN-002743798,CUST-0000444,Graphics Card,2024-05-05,4,2712.02
TXN-002743799,CUST-0501568,Office Chair,2023-10-03,2,549.89
TXN-002743800,CUST-0226432,Smartphone,2024-07-23,5,4167.41
TXN-002743800,CUST-0226432,Smartphone,2024-07-23,5,4167.41
TXN-002743801,CUST-0091574,Smart Watch,2025-06-14,1,342.50
TXN-002743802,CUST-0034939,Mouse,2025-07-26,2,64.79
TXN-002743803,CUST-0020247,Speaker,2025-08-24,3,555.31
TXN-002743804,CUST-0207852,Standing Desk,2024-08-28,2,1053.39
TXN-002743805,CUST-0000189,Office Chair,2025-06-22,5,1410.10
TXN-002743806,CUST-0082379,Power Bank,2023-06-01,3,111.35
TXN-002743807,CUST-0003482,External SSD,2024-12-28,3,443.75
TXN-002743808,CUST-0062151,Monitor,2023-11-10,4,1117.73
TXN-002743809,CUST-0041104,Mouse,2024-08-05,1,-32.93
TXN-002743810,CUST-0001757,Webcam,2023-06-11,1,65.47
TXN-002743811,CUST-0001234,Mouse,2023-05-21,3,95.64
TXN-002743812,CUST-0001325,Power Bank,2023-08-30,4,172.17
TXN-002743813,CUST-0046772,Mouse,2024-10-09,2,71.41
TXN-002743814,CUST-0002767,Router,2025-05-09,4,410.58
TXN-002743815,CUST-0083949,Smartphone,2025-08-16,3,2723.13
TXN-002743816,CUST-0003128,Router,2024-08-28,4,378.77
TXN-002743817,CUST-0009024,Keyboard,2023-10-26,3,237.17
TXN-002743818,CUST-0287100,Graphics Card,2025-09-12,3,2084.32
TXN-002743819,CUST-0475784,Standing Desk,2024-08-31,4,2172.61
TXN-002743820,CUST-0000001,Microphone,2023-04-23,3,357.40
TXN-002743821,CUST-0037305,USB-C Hub,2024-07-24,4,206.58
TXN-002743822,CUST-0025751,Graphics Card,2023-06-04,3,2169.25
TXN-002743823," cust-0240816  ",Power Bank,2023-11-28,3,124.16
TXN-002743824,CUST-0251526,Monitor,2025-06-19,3,946.46
TXN-002743825,CUST-0144345,USB-C Hub,2024-09-09,3,148.63
TXN-002743826,CUST-0098957,Mouse,2023-09-13,5,181.62
TXN-002743827,CUST-0283148,Office Chair,2023-01-05,2,547.16
TXN-002743828,CUST-0283547,Graphics Card,2024-08-19,2,1448.34
TXN-002743829,CUST-0080527,Monitor,2023-02-11,5,1452.75
TXN-002743830,CUST-0291378,External SSD,2025-03-18,3,452.23
TXN-002743831,CUST-0218699,Desk Lamp,2024-07-21,5,231.47
TXN-002743832,CUST-0017860,Tablet,2024-10-07,1,445.87
TXN-002743833,CUST-0000361,Standing Desk,2023-03-23,1,542.41
TXN-002743834,CUST-0398570,Smartphone,2024-11-27,3,2316.66
TXN-002743835,CUST-0026279,External SSD,2024-10-29,2,259.99
TXN-002743836,CUST-0005599,Microphone,2023-08-27,2,241.95
TXN-002743837,CUST-0153608,Smart Watch,2023-02-19,4,1373.44
TXN-002743838,CUST-0048487,Microphone,2024-02-28,2,262.07
TXN-002743839,CUST-0469049,Mouse,2024-08-28,1,32.76
TXN-002743840,CUST-0005404,Office Chair,2025-03-28,3,844.02
TXN-002743841,CUST-0066383,Headphones,2024-03-04,4,437.92
TXN-002743842,CUST-0113167,Router,2024-06-13,2,194.09
TXN-002743843,CUST-0147474,External SSD,2024-11-24,4,580.95
TXN-002743844,CUST-0358483,Headphones,2025-01-08,5,556.50
TXN-002743845,CUST-0011765,Laptop,2023-06-26,4,5264.89
TXN-002743846,CUST-0405144,Laptop,2023-04-10,1,1210.07
TXN-002743847,CUST-0503276,Headphones,2024-08-11,5,605.50
TXN-002743848,CUST-0030877,Microphone,2025-09-08,2,245.47
TXN-002743849,CUST-0451574,Tablet,2025-04-03,2,857.55
TXN-002743850,CUST-0085988,Mouse,2025-09-14,5,162.96
TXN-002743851,CUST-0100556,Smartphone,2024-02-29,4,3569.98
TXN-002743852,CUST-0090229,Webcam,2023-06-16,4,262.12
TXN-002743853,CUST-0493906,Smart Watch,2025-07-25,5,1554.44
TXN-002743854,CUST-0006103,Monitor,2023-04-01,1,305.58
TXN-002743855,CUST-0202504,Smart Watch,2025-09-02,5,1667.94
TXN-002743856,CUST-0414741,Laptop,2024-01-25,3,3708.39
TXN-002743857,CUST-0339939,Power Bank,2023-03-14,2,81.02
TXN-002743858,CUST-0010225,Mouse,2025-03-16,2,74.00
TXN-002743859,CUST-0128755,Power Bank,2023-10-09,1,40.72
TXN-002743860,CUST-0118094,Desk Lamp,2025-05-21,3,136.94
TXN-002743861,CUST-0112200,Speaker,2023-08-03,5,942.73
TXN-002743862,CUST-0344708,Standing Desk,2023-09-08,1,494.13
TXN-002743863,CUST-0072082,Headphones,2025-08-26,1,124.48
TXN-002743864,CUST-0195041,Headphones,2023-07-15,2,261.83
TXN-002743865,CUST-0254651,Keyboard,2023-02-20,2,147.76
TXN-002743866,CUST-0136408,Smart Watch,2025-09-20,3,868.25
TXN-002743867,CUST-0273178,Monitor,2025-05-30,1,319.54
TXN-002743868,CUST-0077093,Printer,2025-06-26,3,614.67
TXN-002743869,CUST-0104693,Office Chair,2025-02-27,3,809.22
TXN-002743870,CUST-0423200,Laptop,2024-05-29,4,4834.05
TXN-002743871,CUST-0006023,Printer,2025-06-19,3,637.04
TXN-002743872,CUST-0397704,Headphones,2023-07-25,2,243.12
TXN-002743873," cust-0001420  ",Keyboard,2023-03-31,4,311.20
TXN-002743874,CUST-0461103,Printer,2023-10-29,1,219.14
TXN-002743875,CUST-0020511,External SSD,2025-07-18,1,149.73
TXN-002743876,CUST-0397563,Tablet,2024-09-05,3,1467.77
TXN-002743877,CUST-0029788,Microphone,2023-10-12,2,266.01
TXN-002743878,CUST-0113912,USB-C Hub,2023-05-31,4,214.61
TXN-002743879,CUST-0247724,Headphones,2024-10-10,3,367.16
TXN-002743880,CUST-0351703,Power Bank,2025-08-21,5,188.78
TXN-002743881,CUST-0102790,Headphones,2024-11-13,2,230.69
TXN-002743882,CUST-0010362,Office Chair,2025-08-02,4,943.86
TXN-002743883,CUST-0005014,Printer,2023-01-08,1,229.43
TXN-002743884,CUST-0215577,Graphics Card,2024-01-12,3,1902.60
TXN-002743885,CUST-0220585,Printer,2024-01-11,0,428.54
TXN-002743886,CUST-0030435,Printer,2025-01-03,5,975.32
TXN-002743887,CUST-0002375,Monitor,2025-08-03,1,272.32
TXN-002743888,CUST-0327594,Desk Lamp,2024-10-30,1,46.68
TXN-002743889,CUST-0149414,External SSD,2024-04-01,1,149.35
TXN-002743890,CUST-0083135,Smartphone,2023-06-19,5,4221.41
TXN-002743891,CUST-0307314,Tablet,2023-06-03,5,2307.97
TXN-002743892,CUST-0021631,External SSD,2025-09-02,5,648.27
TXN-002743893,CUST-0058731,USB-C Hub,2024-10-06,2,114.98
TXN-002743894,CUST-0069872,Desk Lamp,2025-07-20,3,124.88
TXN-002743895,CUST-0056346,Desk Lamp,2023-02-14,4,170.71
TXN-002743896,CUST-0181266,Keyboard,2024-02-29,3,220.04
TXN-002743897,CUST-0489103,Smartphone,2024-08-12,1,797.96
TXN-002743898,CUST-0052150,Microphone,2025-05-15,2,254.97
TXN-002743899,CUST-0336192,Desk Lamp,2025-05-28,3,134.54
TXN-002743900,CUST-0480154,Desk Lamp,2025-04-24,4,168.83
TXN-002743900,CUST-0480154,Desk Lamp,2025-04-24,4,168.83
TXN-002743901,CUST-0029161,Keyboard,2025-08-14,1,80.34
TXN-002743902,CUST-0016963,Webcam,2024-07-21,5,293.38
TXN-002743903,CUST-0027807,Tablet,2025-03-22,4,1698.45
TXN-002743904,CUST-0179266,Laptop,2024-06-19,5,5767.47
TXN-002743905,CUST-0002114,USB-C Hub,2024-08-12,2,107.77
TXN-002743906,CUST-0053528,Smartphone,2025-06-23,3,2501.96
TXN-002743907,CUST-0144752,Tablet,2025-09-02,1,469.49
TXN-002743908,CUST-0026221,Graphics Card,2023-12-06,3,1988.44
TXN-002743909,CUST-0016626,Desk Lamp,2025-09-19,1,49.00
TXN-002743910,CUST-0056400,Smartphone,2024-01-08,1,819.48
TXN-002743911,CUST-0251500,Keyboard,2025-08-14,5,372.00
TXN-002743912,CUST-0205389,Office Chair,2024-12-21,2,493.98
TXN-002743913,CUST-0457416,Printer,2023-10-20,2,420.86
TXN-002743914,CUST-0031033,Mouse,2024-10-20,5,169.71
TXN-002743915,CUST-0424864,Microphone,2025-04-26,2,283.36
TXN-002743916,CUST-0075102,Headphones,2024-02-11,5,560.71
TXN-002743917,CUST-0232169,Tablet,2025-07-08,2,851.56
TXN-002743918,CUST-0024825,Speaker,2023-01-04,1,163.15
TXN-002743919,CUST-0000771,Microphone,2023-07-09,3,386.27
TXN-002743920,CUST-0009004,Headphones,2023-03-10,2,231.66
TXN-002743921,CUST-0078141,Standing Desk,2025-03-28,3,1698.00
TXN-002743922,CUST-0221300,Printer,2024-07-08,5,1056.66
TXN-002743923," cust-0347884  ",External SSD,2025-07-31,2,294.32
TXN-002743924,CUST-0414037,USB-C Hub,2023-06-22,2,120.63
TXN-002743925,CUST-0426051,Mouse,2023-08-14,5,163.53
TXN-002743926,CUST-0273765,Power Bank,2025-09-13,3,113.51
TXN-002743927,CUST-0199917,USB-C Hub,2024-01-07,1,58.68
TXN-002743928,CUST-0271500,USB-C Hub,2023-02-18,3,163.93
TXN-002743929,CUST-0429357,Tablet,2024-05-13,2,856.03
TXN-002743930,CUST-0028196,Power Bank,2025-07-01,5,188.06
TXN-002743931,CUST-0477145,Desk Lamp,2024-12-15,3,131.59
TXN-002743932,CUST-0005739,Desk Lamp,2025-05-24,1,42.56
