transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002390452,CUST-0015721,Webcam,2023-04-30,1,64.81
TXN-002390453,CUST-0065563,Monitor,2023-12-12,3,877.28
TXN-002390454,CUST-0175293,Speaker,2024-02-23,1,197.23
TXN-002390455,CUST-0368327,Laptop,2025-04-29,2,2346.83
TXN-002390456,CUST-0207627,Graphics Card,2025-03-05,2,1261.61
TXN-002390457,CUST-0061676,Tablet,2024-07-01,3,1426.94
TXN-002390458,CUST-0372479,Laptop,2024-04-10,4,4492.69
TXN-002390459,CUST-0508106,Keyboard,2024-08-22,3,222.51
TXN-002390460,CUST-0133860,Microphone,2023-04-07,4,554.74
TXN-002390461,CUST-0032458,Router,2023-04-17,4,415.84
TXN-002390462,CUST-0151340,Graphics Card,2024-09-04,4,2758.54
TXN-002390463,CUST-0001775,USB-C Hub,2024-08-23,1,51.32
TXN-002390464,CUST-0144295,Tablet,2024-05-22,2,819.19
TXN-002390465,CUST-0201546,USB-C Hub,2024-03-17,2,99.11
TXN-002390466,CUST-0002467,Desk Lamp,2024-08-03,3,125.13
TXN-002390467,CUST-0146091,Speaker,2024-09-25,5,869.63
TXN-002390468,CUST-0497783,Power Bank,2025-07-04,4,160.44
TXN-002390469,CUST-0001280,Graphics Card,2023-05-02,2,1293.01
TXN-002390470,CUST-0198122,Standing Desk,2024-02-06,3,1506.41
TXN-002390471,CUST-0350211,External SSD,2023-02-22,4,534.87
TXN-002390472,CUST-0009027,Speaker,2024-07-05,5,962.07
TXN-002390473," cust-0257086  ",Headphones,2023-07-10,5,615.91
TXN-002390474,CUST-0282303,Power Bank,2023-07-05,2,85.06
TXN-002390475,CUST-0308408,Monitor,2024-08-16,3,829.03
TXN-002390476,CUST-0019016,Monitor,2023-05-15,4,1192.36
TXN-002390477,CUST-0244347,Standing Desk,2024-08-27,2,1169.45
TXN-002390478,CUST-0501442,Printer,2023-08-23,4,778.88
TXN-002390479,CUST-0031964,Webcam,2025-02-06,3,177.79
TXN-002390480,CUST-0027564,Tablet,2024-04-25,5,2182.34
TXN-002390481,CUST-0065638,Router,2025-08-23,5,514.41
TXN-002390482,CUST-0321485,Monitor,2023-09-09,4,1309.70
TXN-002390483,CUST-0313812,Standing Desk,2023-11-18,5,2734.52
TXN-002390484,CUST-0181769,Smart Watch,2023-09-13,4,1229.38
TXN-002390485,CUST-0496365,Power Bank,2024-10-31,5,206.32
TXN-002390486,CUST-0104348,External SSD,2024-10-09,4,611.73
TXN-002390487,CUST-0219121,Headphones,2024-11-11,1,125.40
TXN-002390488,CUST-0000531,Laptop,2023-06-27,2,2523.78
TXN-002390489,CUST-0225193,Power Bank,2023-11-16,3,113.22
TXN-002390490,CUST-0465907,Graphics Card,2023-04-25,3,2110.76
TXN-002390491,CUST-0191705,Router,2023-07-26,5,517.35
TXN-002390492,CUST-0466511,Desk Lamp,2023-07-26,4,173.74
TXN-002390493,CUST-0000029,Monitor,2025-05-19,0,630.85
TXN-002390494,CUST-0250955,Headphones,2023-08-24,5,626.62
TXN-002390495,CUST-0031363,Office Chair,2024-07-24,3,792.17
TXN-002390496,CUST-0501102,Monitor,2023-06-01,5,1563.25
TXN-002390497,CUST-0279511,External SSD,2024-05-17,2,302.16
TXN-002390498,CUST-0004016,Speaker,2023-08-18,1,171.27
TXN-002390499,CUST-0046363,Standing Desk,2025-05-16,3,1585.61
TXN-002390500,,Speaker,2025-01-26,4,707.39
TXN-002390500,,Speaker,2025-01-26,4,707.39
TXN-002390501,CUST-0145635,Monitor,2025-08-31,5,1386.40
TXN-002390502,CUST-0253798,Monitor,2023-08-31,2,593.46
TXN-002390503,CUST-0201252,Speaker,2024-09-29,1,170.26
TXN-002390504,CUST-0107837,Microphone,2023-12-16,5,585.43
TXN-002390505,CUST-0052006,Webcam,2024-10-28,2,122.31
TXN-002390506,CUST-0150998,External SSD,2025-02-12,1,151.10
TXN-002390507,CUST-0490328,Smartphone,2025-07-22,5,4363.99
TXN-002390508,CUST-0395277,Router,2025-08-16,5,484.27
TXN-002390509,CUST-0008500,Standing Desk,2023-05-29,1,529.15
TXN-002390510,CUST-0155616,Keyboard,2025-06-11,4,304.84
TXN-002390511,CUST-0335777,Keyboard,2024-05-05,3,233.33
TXN-002390512,CUST-0124143,Mouse,2024-01-13,1,31.60
TXN-002390513,CUST-0145464,Microphone,2023-10-07,2,235.85
TXN-002390514,CUST-0095349,Mouse,2024-04-15,1,35.35
TXN-002390515,CUST-0000964,Tablet,2025-02-25,5,2212.69
TXN-002390516,CUST-0035551,Laptop,2023-06-03,4,5044.86
TXN-002390517,CUST-0016751,Smartphone,2025-09-19,2,1562.85
TXN-002390518,CUST-0057101,Smartphone,2023-06-04,4,3450.52
TXN-002390519,CUST-0041493,Office Chair,2024-07-21,1,265.23
TXN-002390520,CUST-0017797,Microphone,2024-08-10,5,695.27
TXN-002390521,CUST-0319047,Office Chair,2025-05-14,2,540.38
TXN-002390522,CUST-0281617,Router,2023-06-24,3,263.74
TXN-002390523," cust-0182702  ",Webcam,2024-07-18,5,319.32
TXN-002390524,CUST-0110220,Headphones,2023-03-18,5,602.45
TXN-002390525,CUST-0334256,Tablet,2023-11-23,1,486.75
TXN-002390526,CUST-0058191,Office Chair,2025-03-19,1,249.30
TXN-002390527,CUST-0211562,External SSD,2024-12-20,2,263.93
TXN-002390528,CUST-0078943,Router,2024-03-06,2,174.55
TXN-002390529,CUST-0280944,Smartphone,2024-04-23,2,1766.97
TXN-002390530,CUST-0283777,Laptop,2024-08-27,4,4469.07
TXN-002390531,CUST-0005403,Keyboard,2024-05-23,1,81.28
TXN-002390532,CUST-0016487,Power Bank,2024-04-24,5,209.88
TXN-002390533,CUST-0227375,Webcam,2024-06-22,4,225.94
TXN-002390534,CUST-0396966,Graphics Card,2023-05-05,2,1289.07
TXN-002390535,CUST-0166135,Smart Watch,2024-09-06,5,1479.75
TXN-002390536,CUST-0000049,External SSD,2024-10-30,3,398.90
TXN-002390537,CUST-0074595,Power Bank,2024-05-16,4,151.85
TXN-002390538,CUST-0459414,Office Chair,2025-06-17,5,1329.18
TXN-002390539,CUST-0403426,Headphones,2024-01-15,1,118.47
TXN-002390540,CUST-0427811,Laptop,2024-06-19,1,1193.95
TXN-002390541,CUST-0253994,Monitor,2024-12-22,4,1229.02
TXN-002390542,CUST-0229005,Laptop,2024-05-31,3,3517.07
TXN-002390543,CUST-0052852,Keyboard,2025-05-22,4,276.08
TXN-002390544,CUST-0165458,Smart Watch,2025-03-21,4,1315.24
TXN-002390545,CUST-0003665,Microphone,2024-06-29,5,608.47
TXN-002390546,CUST-0171785,USB-C Hub,2024-12-12,4,213.35
TXN-002390547,CUST-0396981,Webcam,2025-08-31,4,258.97
TXN-002390548,CUST-0431104,Printer,2024-02-18,1,205.59
TXN-002390549,CUST-0115613,Graphics Card,2025-04-21,4,2521.08
TXN-002390550,CUST-0000781,Router,2023-03-24,3,259.04
TXN-002390551,CUST-0064588,Mouse,2024-05-31,2,72.30
TXN-002390552,CUST-0128852,USB-C Hub,2023-03-22,4,224.04
TXN-002390553,CUST-0287594,USB-C Hub,2025-03-07,3,154.80
TXN-002390554,CUST-0000472,Speaker,2025-04-27,1,169.47
TXN-002390555,CUST-0506631,Microphone,2024-05-15,1,128.05
TXN-002390556,CUST-0428573,Office Chair,2024-12-21,5,1204.44
TXN-002390557,CUST-0000260,Tablet,2024-12-14,4,1690.12
TXN-002390558,CUST-0377174,Keyboard,2024-06-18,3,225.95
TXN-002390559,CUST-0002819,Tablet,2023-01-25,5,2035.36
TXN-002390560,CUST-0005729,Router,2023-11-19,2,179.36
TXN-002390561,CUST-0167193,Smartphone,2024-07-22,1,791.63
TXN-002390562,CUST-0317866,Keyboard,2025-08-28,3,245.38
TXN-002390563,CUST-0000384,Laptop,2023-09-02,2,2329.87
TXN-002390564,CUST-0263032,Tablet,2025-07-25,1,462.51
TXN-002390565,CUST-0002961,Printer,2023-06-02,2,421.02
TXN-002390566,CUST-0017514,Mouse,2024-10-30,5,186.13
TXN-002390567,CUST-0052001,Smartphone,2024-04-26,1,856.84
TXN-002390568,CUST-0006022,Office Chair,2023-06-21,3,716.02
TXN-002390569,CUST-0133084,USB-C Hub,2023-11-19,3,171.63
TXN-002390570,CUST-0389779,Tablet,2023-10-12,2,916.62
TXN-002390571,CUST-0346699,Laptop,2023-11-20,5,6007.30
TXN-002390572,CUST-0051523,Webcam,2024-07-06,5,317.27
TXN-002390573," cust-0326793  ",Microphone,2023-07-22,4,544.42
TXN-002390574,CUST-0129803,Microphone,2025-04-16,2,280.51
TXN-002390575,CUST-0431595,Smartphone,2024-08-06,5,4480.58
TXN-002390576,CUST-0337842,Headphones,2025-04-12,2,239.14
TXN-002390577,CUST-0014344,Smartphone,2024-03-14,2,1601.07
TXN-002390578,CUST-0360372,Standing Desk,2023-05-27,3,1658.78
TXN-002390579,CUST-0015765,Webcam,2025-03-23,2,122.39
TXN-002390580,CUST-0014384,Graphics Card,2025-03-25,5,3533.35
TXN-002390581,CUST-0005519,Router,2024-03-10,5,502.13
TXN-002390582,CUST-0324149,External SSD,2024-02-12,2,279.89
TXN-002390583,CUST-0312682,Webcam,2023-03-18,1,55.56
TXN-002390584,CUST-0355948,Standing Desk,2024-08-02,2,1039.92
TXN-002390585,CUST-0043924,Headphones,2024-06-21,4,503.89
TXN-002390586,CUST-0327137,Power Bank,2025-06-14,5,180.14
TXN-002390587,CUST-0269782,USB-C Hub,2025-04-11,3,156.88
TXN-002390588,CUST-0195108,Standing Desk,2023-11-24,1,569.86
TXN-002390589,CUST-0064056,Laptop,2024-10-29,5,5424.42
TXN-002390590,CUST-0311682,Smart Watch,2024-09-02,4,1275.02
TXN-002390591,CUST-0238672,Printer,2023-09-27,3,685.24
TXN-002390592,CUST-0024910,Laptop,2025-01-17,1,1287.97
TXN-002390593,CUST-0421919,Microphone,2023-06-25,4,483.88
TXN-002390594,CUST-0150459,Standing Desk,2024-07-23,5,2747.94
TXN-002390595,CUST-0122405,Webcam,2024-02-18,3,176.91
TXN-002390596,CUST-0136022,Speaker,2024-09-06,4,709.08
TXN-002390597,CUST-0081172,External SSD,2023-07-07,1,145.77
TXN-002390598,CUST-0006673,Keyboard,2025-05-31,1,75.49
TXN-002390599,CUST-0202880,Webcam,2025-02-14,4,251.07
TXN-002390600,CUST-0053724,Office Chair,2023-06-28,2,509.45
TXN-002390600,CUST-0053724,Office Chair,2023-06-28,2,509.45
TXN-002390601,CUST-0419198,Microphone,2023-09-15,2,270.30
TXN-002390602,CUST-0000479,External SSD,2025-03-30,1,134.96
TXN-002390603,CUST-0137459,External SSD,2023-06-13,3,445.49
TXN-002390604,CUST-0017777,Desk Lamp,2025-07-16,1,49.30
TXN-002390605,CUST-0233432,Smart Watch,2023-07-12,2,701.94
TXN-002390606,CUST-0500367,Router,2023-07-10,2,204.95
TXN-002390607,CUST-0051531,Graphics Card,2025-08-28,5,3449.05
TXN-002390608,CUST-0134135,Keyboard,2023-03-15,1,76.98
TXN-002390609,CUST-0005772,Printer,2025-06-04,5,984.11
TXN-002390610,CUST-0031790,Printer,2023-09-17,4,851.25
TXN-002390611,CUST-0074582,Smart Watch,2023-02-19,4,1273.54
TXN-002390612,CUST-0035397,Standing Desk,2024-03-07,1,512.70
TXN-002390613,CUST-0367578,Headphones,2025-08-14,3,349.61
TXN-002390614,CUST-0381705,Webcam,2023-12-02,5,282.08
TXN-002390615,CUST-0486923,Microphone,2025-06-13,1,132.10
TXN-002390616,CUST-0015994,Power Bank,2023-03-20,1,43.27
TXN-002390617,CUST-0284861,Webcam,2024-02-26,3,196.77
TXN-002390618,CUST-0470564,Headphones,2023-11-30,1,127.53
TXN-002390619,CUST-0430177,Microphone,2023-10-31,4,567.88
TXN-002390620,CUST-0450437,Office Chair,2025-06-01,3,751.86
TXN-002390621,CUST-0030004,Monitor,2024-01-12,3,872.77
TXN-002390622,CUST-0228912,Printer,2024-08-29,5,1099.92
TXN-002390623," cust-0012280  ",External SSD,2023-11-14,2,261.24
TXN-002390624,CUST-0390170,USB-C Hub,2025-05-29,1,53.56
TXN-002390625,CUST-0262676,Mouse,2024-01-09,2,72.95
TXN-002390626,CUST-0064241,Desk Lamp,2024-06-14,2,85.07
TXN-002390627,CUST-0437228,Router,2025-05-11,2,180.15
TXN-002390628,CUST-0121792,Headphones,2023-06-14,3,394.91
TXN-002390629,CUST-0034552,Headphones,2023-08-10,2,240.08
TXN-002390630,CUST-0011763,Smart Watch,2025-03-28,4,1306.38
TXN-002390631,CUST-0020087,Speaker,2024-08-31,2,351.08
TXN-002390632,CUST-0397973,Smart Watch,2023-12-18,4,1173.34
TXN-002390633,CUST-0287726,Standing Desk,2023-04-21,2,1125.17
TXN-002390634,CUST-0339863,External SSD,2023-02-27,1,146.10
TXN-002390635,CUST-0042612,Laptop,2023-12-13,1,1213.89
TXN-002390636,CUST-0000374,Headphones,2025-04-22,4,470.05
TXN-002390637,CUST-0033961,Headphones,2025-09-23,1,114.19
TXN-002390638,CUST-0436369,Office Chair,2025-02-20,5,1223.93
TXN-002390639,CUST-0106230,Laptop,2025-02-18,1,1110.64
TXN-002390640,CUST-0044077,Monitor,2023-11-19,5,1373.78
TXN-002390641,CUST-0194945,Printer,2024-11-12,5,1085.85
TXN-002390642,CUST-0002023,Smartphone,2023-03-27,2,1834.11
TXN-002390643,CUST-0480499,Mouse,2024-02-29,4,146.82
TXN-002390644,CUST-0189910,Keyboard,2024-03-15,2,149.13
TXN-002390645,CUST-0450286,Headphones,2025-01-08,2,241.22
TXN-002390646,CUST-0061380,USB-C Hub,2023-03-05,5,297.50
TXN-002390647,CUST-0312464,Tablet,2023-08-01,2,864.14
TXN-002390648,CUST-0179701,Standing Desk,2025-01-31,1,563.78
TXN-002390649,CUST-0215955,Smart Watch,2024-04-18,3,1037.13
TXN-002390650,CUST-0045656,Tablet,2024-08-18,1,425.26
TXN-002390651,CUST-0350076,Speaker,2023-01-24,5,947.66
TXN-002390652,CUST-0494521,External SSD,2023-01-20,4,521.04
TXN-002390653,CUST-0074162,Desk Lamp,2023-01-28,2,96.42
TXN-002390654,CUST-0302420,Headphones,2025-09-06,2,260.21
TXN-002390655,CUST-0244715,Router,2023-06-15,3,256.83
TXN-002390656,CUST-0025840,Smart Watch,2023-02-09,4,1165.40
TXN-002390657,CUST-0048724,Keyboard,2025-09-14,5,385.25
TXN-002390658,CUST-0002752,Smartphone,2024-12-06,1,922.11
TXN-002390659,CUST-0008166,Office Chair,2025-05-04,5,1421.18
TXN-002390660,CUST-0105162,External SSD,2025-07-09,2,262.39
TXN-002390661,CUST-0225068,Keyboard,2024-01-15,3,211.64
TXN-002390662,CUST-0343911,Tablet,2024-08-18,1,433.06
TXN-002390663,CUST-0104824,Keyboard,2023-11-03,3,232.87
TXN-002390664,CUST-0375474,Router,2023-01-22,5,476.34
TXN-002390665,CUST-0119497,Speaker,2025-03-03,3,519.94
TXN-002390666,CUST-0012916,Mouse,2024-07-13,2,71.67
TXN-002390667,CUST-0005178,Router,2024-03-28,5,463.59
TXN-002390668,CUST-0254280,Smartphone,2025-05-21,1,910.73
TXN-002390669,CUST-0381716,Speaker,2023-09-13,3,574.96
TXN-002390670,CUST-0225521,Power Bank,2023-01-07,1,42.03
TXN-002390671,CUST-0071779,Microphone,2025-08-09,3,410.64
TXN-002390672,CUST-0115327,Standing Desk,2024-03-31,4,2104.27
TXN-002390673," cust-0484844  ",Mouse,2024-03-16,1,37.37
TXN-002390674,CUST-0354828,Headphones,2025-06-29,5,652.34
TXN-002390675,CUST-0464026,Webcam,2025-02-20,2,108.79
TXN-002390676,CUST-0016831,Keyboard,2025-05-28,4,297.21
TXN-002390677,CUST-0031085,Smart Watch,2025-01-11,3,1018.70
TXN-002390678,CUST-0300358,Keyboard,2025-05-01,3,232.31
TXN-002390679,CUST-0491110,Keyboard,2023-05-28,2,145.51
TXN-002390680,CUST-0374513,Office Chair,2025-06-04,1,278.92
TXN-002390681,CUST-0171072,Laptop,2024-04-12,2,2616.00
TXN-002390682,CUST-0065204,Keyboard,2023-12-09,5,403.84
TXN-002390683,CUST-0484010,USB-C Hub,2025-06-14,3,153.70
TXN-002390684,CUST-0167986,Microphone,2023-09-17,4,565.40
TXN-002390685,CUST-0021874,Headphones,2025-03-13,2,239.06
TXN-002390686,CUST-0372452,Printer,2024-02-29,1,214.88
TXN-002390687,CUST-0006414,External SSD,2023-10-17,5,639.85
TXN-002390688,CUST-0198373,Keyboard,2023-11-27,3,214.31
TXN-002390689,CUST-0199702,Tablet,2025-01-08,3,1408.28
TXN-002390690,CUST-0227561,Keyboard,2024-10-03,2,141.37
TXN-002390691,CUST-0012722,Keyboard,2025-04-13,2,140.62
TXN-002390692,CUST-0001247,USB-C Hub,2023-02-25,4,216.81
TXN-002390693,CUST-0016831,Smart Watch,2025-06-04,2,664.30
TXN-002390694,CUST-0268714,Smartphone,2023-02-23,5,4382.70
TXN-002390695,CUST-0165844,Tablet,2023-01-17,2,977.80
TXN-002390696,CUST-0232878,External SSD,2024-06-17,5,677.08
TXN-002390697,CUST-0004002,Microphone,2023-09-14,5,691.19
TXN-002390698,CUST-0136797,Keyboard,2025-04-19,5,390.44
TXN-002390699,CUST-0317151,Power Bank,2023-08-13,2,73.66
TXN-002390700,CUST-0022334,Graphics Card,2023-10-11,4,2871.25
TXN-002390700,CUST-0022334,Graphics Card,2023-10-11,4,2871.25
TXN-002390701,CUST-0000973,Router,2025-09-06,4,383.36
TXN-002390702,CUST-0079529,Router,2023-11-14,5,488.72
TXN-002390703,CUST-0014664,Keyboard,2023-10-09,2,147.72
TXN-002390704,CUST-0151576,Office Chair,2024-09-05,5,1425.80
TXN-002390705,CUST-0158159,Microphone,2025-07-06,1,141.11
TXN-002390706,CUST-0346930,Smart Watch,2024-06-18,1,318.05
TXN-002390707,CUST-0020467,Microphone,2025-05-12,3,359.59
TXN-002390708,CUST-0006743,Printer,2024-07-18,2,428.95
TXN-002390709,CUST-0347183,USB-C Hub,2025-03-27,1,54.87
TXN-002390710,CUST-0013093,Monitor,2025-06-28,5,1425.38
TXN-002390711,CUST-0075265,Webcam,2023-06-23,1,54.21
TXN-002390712,CUST-0000903,Tablet,2023-08-28,1,478.19
TXN-002390713,CUST-0215355,Speaker,2024-07-27,3,593.94
TXN-002390714,CUST-0078514,Power Bank,2025-03-11,2,72.10
TXN-002390715,CUST-0214870,External SSD,2024-12-05,1,136.58
TXN-002390716,CUST-0027687,Keyboard,2024-02-26,2,149.96
TXN-002390717,CUST-0366939,Smartphone,2024-09-20,5,4570.79
TXN-002390718,CUST-0080621,Smartphone,2024-10-16,1,775.37
TXN-002390719,"",Speaker,2024-10-20,4,763.87
TXN-002390720,CUST-0053751,Smart Watch,2024-12-27,1,311.49
TXN-002390721,CUST-0222309,Headphones,2025-04-10,4,470.55
TXN-002390722,CUST-0472047,Printer,2023-08-04,3,614.92
TXN-002390723," cust-0365294  ",Laptop,2023-04-01,2,2209.80
TXN-002390724,CUST-0026529,Tablet,2025-05-12,3,1311.41
TXN-002390725,CUST-0173942,Microphone,2023-01-06,5,673.02
TXN-002390726,CUST-0237836,Printer,2024-10-10,5,1113.75
TXN-002390727,CUST-0041523,Office Chair,2024-04-26,4,950.48
TXN-002390728,CUST-0055933,Smart Watch,2023-06-20,3,905.10
TXN-002390729,CUST-0169353,Laptop,2025-08-01,5,6063.37
TXN-002390730,CUST-0281669,Keyboard,2025-04-25,5,338.53
TXN-002390731,CUST-0401936,USB-C Hub,2025-02-09,5,267.10
TXN-002390732,CUST-0337615,Mouse,2024-12-30,3,94.77
TXN-002390733,CUST-0458853,Desk Lamp,2025-02-16,3,142.43
TXN-002390734,CUST-0289942,USB-C Hub,2025-02-23,1,58.92
TXN-002390735,CUST-0018670,Mouse,2023-10-14,1,34.08
TXN-002390736,CUST-0012527,Monitor,2025-05-10,3,856.88
TXN-002390737,CUST-0008227,Smartphone,2024-05-13,2,1551.63
TXN-002390738,CUST-0262758,Tablet,2023-09-09,2,963.55
TXN-002390739,CUST-0088619,Office Chair,2023-01-13,3,786.76
TXN-002390740,CUST-0371965,Office Chair,2024-03-30,2,495.61
TXN-002390741,CUST-0098383,Office Chair,2023-10-06,5,1300.10
TXN-002390742,CUST-0196093,Speaker,2024-01-05,4,701.64
TXN-002390743,CUST-0111986,Tablet,2023-04-20,2,845.91
TXN-002390744,CUST-0286737,Standing Desk,2023-04-11,2,1147.30
TXN-002390745,CUST-0135588,USB-C Hub,2023-10-14,5,262.73
TXN-002390746,CUST-0156924,Webcam,2023-08-10,1,65.83
TXN-002390747,CUST-0137776,Standing Desk,2023-01-10,3,1652.38
TXN-002390748,CUST-0140799,Office Chair,2025-07-22,2,525.42
TXN-002390749,CUST-0082222,Webcam,2025-08-08,5,329.50
TXN-002390750,CUST-0307592,External SSD,2024-08-01,5,703.70
TXN-002390751,CUST-0025220,Speaker,2024-10-02,3,509.63
TXN-002390752,CUST-0001288,Printer,2024-10-02,5,997.77
TXN-002390753,CUST-0030754,Microphone,2023-04-19,4,480.22
TXN-002390754,CUST-0132757,Graphics Card,2023-10-23,2,1513.54
TXN-002390755,CUST-0121165,Monitor,2025-08-11,4,1281.91
TXN-002390756,CUST-0196379,Monitor,2024-05-19,3,912.72
TXN-002390757,CUST-0502869,Graphics Card,2025-03-18,1,749.71
TXN-002390758,CUST-0011324,Desk Lamp,2023-10-29,1,42.40
TXN-002390759,CUST-0041110,USB-C Hub,2023-06-25,3,176.48
TXN-002390760,CUST-0474478,Tablet,2025-05-03,5,2469.84
TXN-002390761,CUST-0454830,Mouse,2025-07-30,2,75.41
TXN-002390762,CUST-0059756,Tablet,2024-06-21,2,877.23
TXN-002390763,CUST-0402825,Mouse,2025-05-07,5,186.55
TXN-002390764,CUST-0000075,Microphone,2024-07-27,2,263.32
TXN-002390765,CUST-0502449,Laptop,2024-02-16,4,4849.27
TXN-002390766,CUST-0013713,Graphics Card,2024-06-03,1,665.46
TXN-002390767,CUST-0018923,Standing Desk,2023-12-12,4,2064.93
TXN-002390768,CUST-0196687,Standing Desk,2023-09-27,3,1703.57
TXN-002390769,CUST-0281974,Headphones,2023-08-30,5,544.96
TXN-002390770,CUST-0041763,Desk Lamp,2025-03-06,3,137.86
TXN-002390771,CUST-0177785,USB-C Hub,2024-04-07,4,240.25
TXN-002390772,CUST-0066666,Router,2024-03-10,1,87.85
TXN-002390773," cust-0165175  ",Router,2023-04-03,3,257.43
TXN-002390774,CUST-0153800,Printer,2024-08-29,4,875.63
TXN-002390775,CUST-0255483,Microphone,2025-07-26,1,121.21
TXN-002390776,CUST-0446289,Power Bank,2024-08-18,5,189.45
TXN-002390777,CUST-0294999,Headphones,2023-01-19,4,473.50
TXN-002390778,CUST-0441495,Tablet,2023-11-01,5,2305.00
TXN-002390779,CUST-0227223,Standing Desk,2025-01-12,4,1944.36
TXN-002390780,CUST-0476383,Speaker,2024-12-09,2,375.90
TXN-002390781,CUST-0078679,Graphics Card,2025-01-03,3,1927.61
TXN-002390782,CUST-0027536,Office Chair,2025-09-19,5,1228.96
TXN-002390783,CUST-0403989,Power Bank,2023-08-05,2,73.36
TXN-002390784,CUST-0098442,Smart Watch,2023-09-20,5,1703.12
TXN-002390785,CUST-0002055,Mouse,2024-08-15,4,145.26
TXN-002390786,CUST-0160950,Office Chair,2024-07-11,2,476.33
TXN-002390787,CUST-0291001,USB-C Hub,2025-09-22,5,287.36
TXN-002390788,CUST-0056134,Webcam,2025-03-08,4,228.55
TXN-002390789,CUST-0004784,Tablet,2023-07-13,4,1723.41
TXN-002390790,CUST-0001466,Smart Watch,2025-08-28,5,1524.35
TXN-002390791,CUST-0436152,Webcam,2023-05-01,4,251.46
TXN-002390792,CUST-0021446,Tablet,2025-09-21,1,410.92
TXN-002390793,CUST-0470782,Laptop,2023-04-15,4,4350.25
TXN-002390794,CUST-0235572,Router,2025-02-04,2,195.24
TXN-002390795,CUST-0442452,Graphics Card,2024-05-19,1,767.41
TXN-002390796,CUST-0075949,Speaker,2025-03-04,1,182.44
TXN-002390797,CUST-0295101,Laptop,2023-01-19,4,4538.74
TXN-002390798,CUST-0365563,Smart Watch,2024-02-21,4,1181.20
TXN-002390799,CUST-0493404,Headphones,2024-04-20,3,370.84
TXN-002390800,CUST-0095457,Microphone,2023-01-24,4,515.84
TXN-002390800,CUST-0095457,Microphone,2023-01-24,4,515.84
TXN-002390801,CUST-0427720,Smartphone,2023-03-21,3,2407.28
TXN-002390802,CUST-0263878,Mouse,2025-06-26,2,72.63
TXN-002390803,CUST-0489503,Smartphone,2023-02-25,1,929.91
TXN-002390804,CUST-0289971,Desk Lamp,2023-01-14,5,219.76
TXN-002390805,CUST-0030874,USB-C Hub,2024-01-17,3,176.73
TXN-002390806,CUST-0219704,Keyboard,2024-04-11,4,320.22
TXN-002390807,CUST-0084831,Smart Watch,2025-05-12,2,600.88
TXN-002390808,CUST-0323738,Printer,2024-01-17,4,824.92
TXN-002390809,CUST-0078864,Tablet,2024-04-28,5,2361.34
TXN-002390810,CUST-0170386,Power Bank,2024-05-08,1,43.94
TXN-002390811,CUST-0299411,Power Bank,2025-01-02,5,205.03
TXN-002390812,CUST-0008086,Smartphone,2024-01-25,5,3927.67
TXN-002390813,CUST-9090813,Tablet,2025-09-06,1,456.46
TXN-002390814,CUST-0342031,Smart Watch,2023-02-11,2,663.78
TXN-002390815,CUST-0253294,Headphones,2025-03-23,5,657.58
TXN-002390816,CUST-0142074,Keyboard,2025-04-21,1,71.85
TXN-002390817,CUST-0242943,Router,2023-09-27,2,208.55
TXN-002390818,CUST-0023202,USB-C Hub,2024-10-01,4,201.61
TXN-002390819,CUST-0336046,Monitor,2024-05-25,4,1190.82
TXN-002390820,CUST-0331565,Printer,2024-12-16,5,1060.60
TXN-002390821,CUST-0173284,Desk Lamp,2023-09-20,4,176.84
TXN-002390822,CUST-0327838,Smartphone,2023-04-21,5,4647.18
TXN-002390823," cust-0026774  ",Smart Watch,2025-04-26,4,1301.73
TXN-002390824,CUST-0026988,Monitor,2025-06-30,4,1267.80
TXN-002390825,CUST-0305411,Keyboard,2023-10-11,1,77.05
TXN-002390826,CUST-0399588,Office Chair,2024-08-17,4,960.60
TXN-002390827,CUST-0509636,Mouse,2025-05-28,1,35.67
TXN-002390828,CUST-0034309,Tablet,2023-01-15,2,
TXN-002390829,CUST-0366510,Smart Watch,2024-06-05,1,290.20
TXN-002390830,CUST-0383596,USB-C Hub,2024-04-12,5,286.81
TXN-002390831,CUST-0104866,Tablet,2024-10-29,5,2244.46
TXN-002390832,CUST-0184832,Monitor,2024-07-29,3,973.05
TXN-002390833,CUST-0094312,Standing Desk,2025-08-07,5,2433.08
TXN-002390834,CUST-0111025,Desk Lamp,2025-09-18,2,83.76
TXN-002390835,CUST-0115049,Laptop,2023-02-18,3,3402.03
TXN-002390836,CUST-0150626,Printer,2025-09-14,4,909.11
