transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001665492,CUST-0059872,Graphics Card,2023-04-05,4,2788.86
TXN-001665493,CUST-0166875,Smart Watch,2024-01-22,2,678.26
TXN-001665494,CUST-0238869,USB-C Hub,2024-05-26,5,282.51
TXN-001665495,CUST-0056805,Microphone,2023-03-03,3,379.56
TXN-001665496,CUST-0004877,Office Chair,2024-06-01,4,981.87
TXN-001665497,CUST-0062743,Graphics Card,2025-04-18,3,1894.32
TXN-001665498,CUST-0093516,Smart Watch,2025-01-20,4,1366.99
TXN-001665499,CUST-0029588,Smart Watch,2025-06-29,3,959.45
TXN-001665500,,Router,2025-06-25,3,311.71
TXN-001665500,,Router,2025-06-25,3,311.71
TXN-001665501,CUST-0378343,USB-C Hub,2023-04-11,5,267.36
TXN-001665502,CUST-0104968,Graphics Card,2025-09-26,3,1984.32
TXN-001665503,CUST-0332869,Power Bank,2024-11-17,1,36.25
TXN-001665504,CUST-0097492,Graphics Card,2025-04-28,3,2277.93
TXN-001665505,CUST-0011970,Headphones,2023-09-14,4,445.58
TXN-001665506,CUST-0003627,Headphones,2023-06-19,5,644.98
TXN-001665507,CUST-0002249,Monitor,2025-08-22,2,578.07
TXN-001665508,CUST-0017357,Printer,2024-09-27,1,226.17
TXN-001665509,CUST-0137398,Speaker,2024-05-18,5,899.07
TXN-001665510,CUST-0439173,Printer,2024-02-26,2,422.73
TXN-001665511,CUST-0183161,Monitor,2025-06-12,5,1641.48
TXN-001665512,CUST-0490826,Webcam,2025-04-24,3,172.88
TXN-001665513,CUST-0017611,Speaker,2025-09-27,4,745.80
TXN-001665514,CUST-0279904,Speaker,2023-07-01,2,360.50
TXN-001665515,CUST-0386833,Laptop,2024-03-05,3,3869.16
TXN-001665516,CUST-0248416,Standing Desk,2024-10-10,5,2720.51
TXN-001665517,CUST-0215977,Keyboard,2023-11-09,3,246.01
TXN-001665518,CUST-0352066,Desk Lamp,2024-09-12,3,132.69
TXN-001665519,CUST-0001637,Monitor,2024-09-08,3,845.55
TXN-001665520,CUST-0158991,Microphone,2023-11-05,5,689.35
TXN-001665521,CUST-0189900,Speaker,2024-07-04,1,164.10
TXN-001665522,CUST-0422734,Laptop,2024-08-28,4,4663.89
TXN-001665523," cust-0197380  ",External SSD,2023-09-15,2,256.56
TXN-001665524,CUST-0161268,Graphics Card,2025-04-14,1,746.14
TXN-001665525,CUST-0003384,Microphone,2023-04-06,5,678.61
TXN-001665526,CUST-0159878,Smartphone,2025-05-24,1,863.19
TXN-001665527,CUST-0203092,Mouse,2024-08-24,1,36.60
TXN-001665528,CUST-0336467,USB-C Hub,2023-12-24,4,227.70
TXN-001665529,CUST-0006406,Speaker,2023-03-25,4,719.58
TXN-001665530,CUST-0097385,Speaker,2024-07-08,3,541.89
TXN-001665531,CUST-0250453,Office Chair,2025-07-18,5,1209.11
TXN-001665532,CUST-0086687,Router,2023-05-07,1,102.51
TXN-001665533,CUST-0000099,Monitor,2023-07-30,1,322.16
TXN-001665534,CUST-0039925,Monitor,2023-12-11,2,567.87
TXN-001665535,CUST-0210639,Microphone,2023-06-27,3,372.67
TXN-001665536,CUST-0147489,Mouse,2024-10-17,4,147.54
TXN-001665537,CUST-0397858,Smart Watch,2025-04-20,4,1251.87
TXN-001665538,CUST-0261580,Smart Watch,2023-06-19,2,685.19
TXN-001665539,CUST-0018943,USB-C Hub,2025-05-21,1,57.23
TXN-001665540,CUST-0147348,Standing Desk,2025-02-12,3,1714.82
TXN-001665541,CUST-0117515,Webcam,2023-11-14,1,58.52
TXN-001665542,CUST-0504847,Router,2024-12-05,1,93.10
TXN-001665543,CUST-0109804,Keyboard,2023-08-22,2,137.01
TXN-001665544,CUST-0492842,Headphones,2025-02-01,4,477.75
TXN-001665545,CUST-0011844,Microphone,2025-07-10,5,623.87
TXN-001665546,CUST-0005043,Graphics Card,2024-05-18,4,2554.61
TXN-001665547,CUST-0059665,Printer,2025-09-25,3,649.77
TXN-001665548,CUST-0040827,Desk Lamp,2023-11-21,1,47.13
TXN-001665549,CUST-0448295,External SSD,2024-12-16,3,444.86
TXN-001665550,CUST-0071827,Printer,2023-02-09,3,681.52
TXN-001665551,CUST-0274202,Laptop,2024-10-31,5,6254.22
TXN-001665552,CUST-0309291,Smartphone,2024-09-27,2,1612.22
TXN-001665553,CUST-0270984,USB-C Hub,2023-05-08,4,235.88
TXN-001665554,CUST-0033189,Keyboard,2023-02-07,2,143.36
TXN-001665555,CUST-0496796,External SSD,2024-09-08,4,550.46
TXN-001665556,CUST-0334089,Office Chair,2024-03-22,4,1085.92
TXN-001665557,CUST-0162117,Router,2023-05-14,3,291.60
TXN-001665558,CUST-0000744,Printer,2023-10-18,5,983.07
TXN-001665559,CUST-0253692,Monitor,2023-10-05,1,314.79
TXN-001665560,CUST-0002114,Mouse,2025-09-04,5,170.82
TXN-001665561,CUST-0055103,Smart Watch,2025-01-09,1,299.38
TXN-001665562,CUST-0015730,Router,2024-02-13,5,492.82
TXN-001665563,CUST-0508848,Headphones,2023-01-27,1,108.67
TXN-001665564,CUST-0482240,Standing Desk,2023-01-15,2,1108.63
TXN-001665565,CUST-0017227,Microphone,2024-01-28,3,388.23
TXN-001665566,CUST-0178074,Router,2024-05-30,5,489.66
TXN-001665567,CUST-0179166,Mouse,2024-03-02,1,37.46
TXN-001665568,CUST-0307895,Headphones,2025-02-20,1,129.09
TXN-001665569,CUST-0318134,Laptop,2023-09-04,4,4593.19
TXN-001665570,CUST-0045060,Headphones,2025-08-16,3,388.88
TXN-001665571,CUST-0003620,Standing Desk,2023-12-14,4,2333.13
TXN-001665572,CUST-0044576,Keyboard,2023-07-23,1,77.38
TXN-001665573," cust-0095764  ",Router,2023-09-14,4,410.50
TXN-001665574,CUST-0073308,Microphone,2024-10-09,4,525.63
TXN-001665575,CUST-0202046,Smart Watch,2024-04-15,1,296.34
TXN-001665576,CUST-0468373,Power Bank,2023-01-22,3,122.20
TXN-001665577,CUST-0126161,Printer,2025-09-26,1,207.15
TXN-001665578,CUST-0298202,Power Bank,2025-07-08,1,40.77
TXN-001665579,CUST-0000016,USB-C Hub,2024-07-24,3,157.68
TXN-001665580,CUST-0046716,Webcam,2023-04-11,2,117.09
TXN-001665581,CUST-0068691,Mouse,2023-11-26,4,150.27
TXN-001665582,CUST-0036600,Speaker,2024-06-29,1,166.58
TXN-001665583,CUST-0024477,External SSD,2023-04-13,5,644.68
TXN-001665584,CUST-0133598,USB-C Hub,2023-05-14,3,169.30
TXN-001665585,CUST-0075445,Microphone,2024-05-10,1,136.08
TXN-001665586,CUST-0124285,Keyboard,2025-04-27,1,71.79
TXN-001665587,CUST-0004161,Tablet,2023-05-02,5,2031.13
TXN-001665588,CUST-0067883,Webcam,2025-08-20,5,289.21
TXN-001665589,CUST-0042616,Microphone,2025-02-13,4,560.69
TXN-001665590,CUST-0400398,Power Bank,2025-07-13,5,213.50
TXN-001665591,CUST-0478249,Smartphone,2025-05-10,2,1681.97
TXN-001665592,CUST-0000100,Power Bank,2023-06-27,4,170.39
TXN-001665593,CUST-0454221,Headphones,2024-07-03,2,233.33
TXN-001665594,CUST-0027653,Speaker,2023-03-08,4,677.96
TXN-001665595,CUST-0010140,USB-C Hub,2025-04-15,2,116.79
TXN-001665596,CUST-0151049,Office Chair,2023-11-25,5,1327.05
TXN-001665597,CUST-0003785,Smart Watch,2024-02-25,1,317.91
TXN-001665598,CUST-0192394,Webcam,2023-04-14,4,234.58
TXN-001665599,CUST-0412377,Microphone,2024-08-07,5,679.29
TXN-001665600,CUST-0047397,External SSD,2025-03-08,2,298.25
TXN-001665600,CUST-0047397,External SSD,2025-03-08,2,298.25
TXN-001665601,CUST-0406300,USB-C Hub,2025-04-05,2,105.16
TXN-001665602,CUST-0135274,Office Chair,2023-04-20,2,545.55
TXN-001665603,CUST-0083867,Tablet,2025-07-14,4,1850.72
TXN-001665604,CUST-0013784,Power Bank,2025-07-27,5,205.82
TXN-001665605,CUST-0229537,Graphics Card,2024-11-14,2,1431.09
TXN-001665606,CUST-0182156,Desk Lamp,2024-04-27,5,236.26
TXN-001665607,CUST-0492112,Speaker,2025-04-05,5,987.14
TXN-001665608,CUST-0390244,USB-C Hub,2025-09-06,4,237.64
TXN-001665609,CUST-0250231,Mouse,2023-05-09,4,148.21
TXN-001665610,CUST-0417205,External SSD,2023-12-27,2,265.77
TXN-001665611,CUST-0275868,Laptop,2024-06-25,3,3921.83
TXN-001665612,CUST-0087236,Desk Lamp,2023-01-23,1,47.53
TXN-001665613,CUST-9065613,Webcam,2024-08-14,3,172.20
TXN-001665614,CUST-0234343,Smartphone,2023-02-26,3,2761.70
TXN-001665615,CUST-0398133,Router,2025-07-14,3,269.97
TXN-001665616,CUST-0068646,Desk Lamp,2024-08-06,1,48.46
TXN-001665617,CUST-0430023,Microphone,2024-07-26,5,652.58
TXN-001665618,CUST-0256942,Tablet,2024-05-02,1,487.35
TXN-001665619,CUST-0365710,Router,2024-09-13,1,87.81
TXN-001665620,CUST-0047161,Office Chair,2023-02-23,4,985.59
TXN-001665621,CUST-0219133,Mouse,2025-09-12,3,112.11
TXN-001665622,CUST-0239711,Microphone,2023-10-17,2,254.04
TXN-001665623," cust-0040268  ",Standing Desk,2025-09-19,1,516.93
TXN-001665624,CUST-0286249,Office Chair,2024-09-28,4,1055.39
TXN-001665625,CUST-0011375,Standing Desk,2023-06-05,5,2669.04
TXN-001665626,CUST-0007143,Headphones,2023-09-25,5,616.71
TXN-001665627,CUST-0044779,Power Bank,2023-04-28,4,156.35
TXN-001665628,CUST-0054614,Smartphone,2023-01-23,2,1697.01
TXN-001665629,CUST-0218035,External SSD,2023-11-19,4,574.81
TXN-001665630,CUST-0355544,Speaker,2024-10-31,5,919.43
TXN-001665631,CUST-0147633,Keyboard,2023-09-02,5,379.48
TXN-001665632,CUST-0252125,Printer,2023-05-27,5,955.85
TXN-001665633,CUST-0133469,Office Chair,2023-11-08,2,473.16
TXN-001665634,CUST-0017419,Tablet,2024-09-20,1,433.93
TXN-001665635,CUST-0464035,Printer,2023-06-02,4,870.77
TXN-001665636,CUST-0149747,Mouse,2025-09-20,1,33.66
TXN-001665637,CUST-0047727,Printer,2024-04-27,1,224.50
TXN-001665638,CUST-0097281,Printer,2023-04-05,1,204.61
TXN-001665639,CUST-0116024,Microphone,2025-03-21,3,374.88
TXN-001665640,CUST-0282750,Laptop,2024-09-26,2,2369.85
TXN-001665641,CUST-0204411,Printer,2023-04-01,4,857.60
TXN-001665642,CUST-0208246,Router,2024-09-14,3,281.64
TXN-001665643,CUST-0020101,Printer,2024-08-14,3,653.65
TXN-001665644,CUST-0170605,USB-C Hub,2025-02-26,5,269.36
TXN-001665645,CUST-0033792,USB-C Hub,2024-11-02,4,216.50
TXN-001665646,CUST-0033793,Desk Lamp,2024-09-27,3,138.91
TXN-001665647,CUST-0067456,Graphics Card,2025-03-14,3,2051.89
TXN-001665648,CUST-0485451,Smart Watch,2023-01-28,4,1300.42
TXN-001665649,CUST-0023958,Headphones,2025-09-07,1,129.09
TXN-001665650,CUST-0021601,Mouse,2023-10-27,3,112.62
TXN-001665651,CUST-0026939,External SSD,2023-06-11,4,611.74
TXN-001665652,CUST-0212318,Standing Desk,2024-03-28,5,2910.34
TXN-001665653,CUST-0050914,External SSD,2023-06-08,1,150.81
TXN-001665654,CUST-0003704,Standing Desk,2024-12-25,3,1581.35
TXN-001665655,CUST-0210784,External SSD,2023-05-05,1,136.52
TXN-001665656,CUST-0178888,Smart Watch,2024-10-22,4,1384.49
TXN-001665657,CUST-0005356,Desk Lamp,2025-06-14,3,140.07
TXN-001665658,CUST-0492320,Desk Lamp,2024-11-21,4,181.94
TXN-001665659,CUST-0454542,External SSD,2025-07-14,4,585.56
TXN-001665660,CUST-0030620,USB-C Hub,2024-01-30,5,299.94
TXN-001665661,CUST-0461143,Speaker,2023-12-14,1,162.77
TXN-001665662,CUST-0322749,Smartphone,2024-04-02,4,3255.65
TXN-001665663,CUST-0016140,Printer,2024-05-13,3,639.33
TXN-001665664,CUST-0002864,Keyboard,2023-05-30,5,392.84
TXN-001665665,CUST-0007874,Webcam,2024-11-29,1,64.92
TXN-001665666,CUST-0135179,Mouse,2024-10-25,5,192.13
TXN-001665667,CUST-0159554,Keyboard,2023-01-06,2,149.70
TXN-001665668,CUST-0036893,Power Bank,2023-12-03,5,186.89
TXN-001665669,CUST-0177706,Mouse,2024-03-23,5,164.77
TXN-001665670,CUST-0073146,Graphics Card,2023-04-02,5,3584.28
TXN-001665671,CUST-0246483,Monitor,2025-01-17,3,958.01
TXN-001665672,CUST-0105227,Mouse,2024-04-13,1,36.38
TXN-001665673," cust-0341844  ",Microphone,2025-03-04,2,253.89
TXN-001665674,CUST-0041628,Laptop,2025-09-09,2,2273.56
TXN-001665675,CUST-0021070,Standing Desk,2025-03-07,1,586.56
TXN-001665676,CUST-0248256,Headphones,2024-05-30,4,467.62
TXN-001665677,CUST-0332682,Graphics Card,2023-05-09,5,3508.17
TXN-001665678,CUST-0171537,Graphics Card,2025-07-25,4,2855.01
TXN-001665679,CUST-0471253,Microphone,2024-06-16,2,283.96
TXN-001665680,CUST-0230070,USB-C Hub,2025-06-09,1,52.67
TXN-001665681,CUST-0132139,Office Chair,2023-08-27,2,539.93
TXN-001665682,CUST-0114867,Speaker,2023-05-20,2,347.87
TXN-001665683,CUST-0173055,Keyboard,2024-04-20,2,150.39
TXN-001665684,CUST-0167394,USB-C Hub,2025-03-30,4,231.04
TXN-001665685,CUST-0483710,Standing Desk,2023-12-13,2,1053.80
TXN-001665686,CUST-0135791,Monitor,2025-06-17,5,1645.97
TXN-001665687,CUST-0346565,USB-C Hub,2023-10-01,2,103.73
TXN-001665688,CUST-0195581,Mouse,2024-07-29,1,36.31
TXN-001665689,CUST-0027576,Power Bank,2024-07-21,2,81.69
TXN-001665690,CUST-0444381,Tablet,2025-03-07,3,1215.57
TXN-001665691,CUST-0347229,Tablet,2023-01-20,5,2104.98
TXN-001665692,CUST-0282427,Laptop,2023-04-09,5,5802.53
TXN-001665693,CUST-0137470,Keyboard,2023-12-14,1,69.11
TXN-001665694,CUST-0261581,External SSD,2024-08-17,2,259.94
TXN-001665695,CUST-0216163,Mouse,2024-05-14,4,147.98
TXN-001665696,CUST-0341348,Standing Desk,2025-03-25,2,1022.79
TXN-001665697,CUST-0005743,Monitor,2023-05-27,2,645.39
TXN-001665698,CUST-0410434,Speaker,2025-01-25,3,556.42
TXN-001665699,CUST-0450688,Smartphone,2025-05-14,1,930.15
TXN-001665700,CUST-0093278,Microphone,2025-09-15,1,141.77
TXN-001665700,CUST-0093278,Microphone,2025-09-15,1,141.77
TXN-001665701,CUST-0053185,Mouse,2023-02-14,5,180.89
TXN-001665702,CUST-0145210,Graphics Card,2023-08-24,3,1920.85
TXN-001665703,CUST-0003237,Power Bank,2025-01-02,1,38.54
TXN-001665704,CUST-0204965,Router,2023-09-29,1,89.83
TXN-001665705,CUST-0476358,Office Chair,2024-03-28,3,794.40
TXN-001665706,CUST-0308680,Router,2023-07-20,5,499.88
TXN-001665707,CUST-0421970,Desk Lamp,2023-03-30,5,208.66
TXN-001665708,CUST-0354022,Mouse,2024-05-07,3,105.18
TXN-001665709,CUST-0045702,Office Chair,2025-05-06,5,1292.91
TXN-001665710,CUST-0295418,External SSD,2023-01-20,4,601.18
TXN-001665711,CUST-0503571,Office Chair,2024-05-27,5,1415.45
TXN-001665712,CUST-0494364,Office Chair,2023-05-21,1,265.08
TXN-001665713,CUST-0058095,Speaker,2023-08-10,2,386.27
TXN-001665714,CUST-0021665,Mouse,2024-08-17,5,192.12
TXN-001665715,CUST-0002024,Speaker,2024-02-17,2,375.22
TXN-001665716,CUST-0004950,Smartphone,2024-11-23,2,1598.56
TXN-001665717,CUST-0074286,Smart Watch,2024-07-02,2,604.13
TXN-001665718,CUST-0000038,Mouse,2024-01-13,5,183.34
TXN-001665719,CUST-0015034,Power Bank,2023-07-18,1,38.29
TXN-001665720,CUST-0183904,Smartphone,2025-05-01,2,1865.70
TXN-001665721,CUST-0291136,Webcam,2023-07-21,2,119.13
TXN-001665722,CUST-0313140,Speaker,2023-06-04,1,187.08
TXN-001665723," cust-0045925  ",USB-C Hub,2024-03-17,1,53.69
TXN-001665724,CUST-0011061,Router,2024-09-19,2,203.21
TXN-001665725,CUST-0380728,Speaker,2024-10-28,5,835.94
TXN-001665726,CUST-0032371,Router,2025-07-27,2,181.68
TXN-001665727,CUST-0329279,Laptop,2025-06-25,3,3765.34
TXN-001665728,CUST-0375812,External SSD,2024-02-22,4,585.30
TXN-001665729,CUST-0091853,Router,2024-08-04,5,448.60
TXN-001665730,CUST-0022901,Laptop,2023-03-19,3,3656.35
TXN-001665731,CUST-0319751,Desk Lamp,2024-04-19,3,129.77
TXN-001665732,CUST-0387278,Speaker,2024-09-08,4,667.74
TXN-001665733,CUST-0228845,Webcam,2023-04-21,3,185.58
TXN-001665734,CUST-0119148,Keyboard,2025-09-27,4,298.13
TXN-001665735,CUST-0037863,Office Chair,2023-11-24,5,1244.20
TXN-001665736,CUST-0255723,Speaker,2025-06-20,3,517.56
TXN-001665737,CUST-0019857,Smart Watch,2023-07-30,4,1172.94
TXN-001665738,CUST-0009417,Router,2024-04-02,3,301.00
TXN-001665739,CUST-0047465,Smart Watch,2023-05-22,4,1274.78
TXN-001665740,CUST-0339399,Microphone,2023-12-13,3,356.15
TXN-001665741,CUST-0130690,External SSD,2023-01-30,4,590.38
TXN-001665742,CUST-0277272,Standing Desk,2025-03-31,4,2120.29
TXN-001665743,CUST-0206751,Webcam,2025-08-25,3,179.79
TXN-001665744,CUST-0058918,Graphics Card,2025-07-13,5,3427.95
TXN-001665745,CUST-0015747,Webcam,2024-08-16,5,278.01
TXN-001665746,CUST-0006733,Router,2024-04-11,3,302.45
TXN-001665747,CUST-0447784,Office Chair,2023-11-06,3,715.91
TXN-001665748,CUST-0106555,Office Chair,2024-12-27,5,1393.11
TXN-001665749,CUST-0012900,Speaker,2025-07-07,2,329.95
TXN-001665750,CUST-0061912,Tablet,2023-06-24,3,1255.94
TXN-001665751,CUST-0469722,Standing Desk,2024-05-29,1,554.53
TXN-001665752,CUST-0243584,Office Chair,2024-03-13,5,1210.30
TXN-001665753,CUST-0006794,Smartphone,2024-11-19,3,2310.18
TXN-001665754,CUST-0427111,Desk Lamp,2023-01-12,1,46.83
TXN-001665755,CUST-0260259,Standing Desk,2023-08-13,3,1629.04
TXN-001665756,CUST-0201974,Speaker,2024-06-08,3,533.81
TXN-001665757,CUST-0007505,Power Bank,2023-04-11,5,215.26
TXN-001665758,CUST-0040243,Office Chair,2023-04-23,2,488.97
TXN-001665759,CUST-0015655,Graphics Card,2025-07-01,5,3700.98
TXN-001665760,CUST-0124744,Monitor,2023-02-13,5,1647.66
TXN-001665761,CUST-0273384,Smart Watch,2024-06-09,4,1280.14
TXN-001665762,CUST-0017771,Keyboard,2023-01-21,3,215.65
TXN-001665763,CUST-0004871,Office Chair,2023-04-04,5,1383.60
TXN-001665764,CUST-0297346,USB-C Hub,2025-05-31,2,100.23
TXN-001665765,CUST-0352201,Headphones,2024-01-22,2,262.51
TXN-001665766,CUST-0313113,Mouse,2025-07-29,4,147.62
TXN-001665767,CUST-0232298,Smart Watch,2023-10-02,1,344.12
TXN-001665768,CUST-0207372,External SSD,2025-03-21,4,531.09
TXN-001665769,CUST-0023920,Tablet,2024-09-26,1,443.21
TXN-001665770,CUST-0350765,Office Chair,2025-02-13,1,252.67
TXN-001665771,CUST-0130474,Router,2024-09-27,2,207.59
TXN-001665772,CUST-0351403,USB-C Hub,2024-06-24,5,249.40
TXN-001665773," cust-0041869  ",Smartphone,2024-04-14,1,880.65
TXN-001665774,CUST-0186270,Graphics Card,2023-06-19,4,2770.99
TXN-001665775,CUST-0005697,Monitor,2025-01-19,2,570.58
TXN-001665776,CUST-0149024,Standing Desk,2023-01-20,4,2181.89
TXN-001665777,CUST-0154552,Office Chair,2025-06-08,3,748.76
TXN-001665778,CUST-0179194,USB-C Hub,2025-03-26,3,179.30
TXN-001665779,CUST-0028177,External SSD,2025-04-05,1,141.93
TXN-001665780,CUST-0005542,Office Chair,2023-07-31,1,248.36
TXN-001665781,CUST-0389820,Laptop,2024-11-21,3,3426.05
TXN-001665782,CUST-0088106,USB-C Hub,2025-05-11,5,286.84
TXN-001665783,CUST-0437577,External SSD,2023-12-12,4,524.14
TXN-001665784,CUST-0329588,Monitor,2025-05-21,4,1203.20
TXN-001665785,"",Standing Desk,2024-08-02,4,2280.92
TXN-001665786,CUST-0055092,Tablet,2024-10-04,4,1668.97
TXN-001665787,CUST-0205706,Monitor,2024-03-04,4,1269.87
TXN-001665788,CUST-0005993,Headphones,2023-01-13,3,352.71
TXN-001665789,CUST-0427985,USB-C Hub,2024-12-18,3,149.94
TXN-001665790,CUST-0198661,Smart Watch,2025-01-07,3,1014.67
TXN-001665791,CUST-0267512,Smart Watch,2024-06-22,1,305.04
TXN-001665792,CUST-0079886,Standing Desk,2023-02-09,2,1088.29
TXN-001665793,CUST-0302660,Graphics Card,2023-04-29,1,695.25
TXN-001665794,CUST-0165175,Mouse,2023-06-21,5,
TXN-001665795,CUST-0086364,Mouse,2024-06-11,3,98.02
TXN-001665796,CUST-0298493,Graphics Card,2023-07-12,2,1463.10
TXN-001665797,CUST-0124619,Keyboard,2023-06-08,3,225.79
TXN-001665798,CUST-0024434,Smartphone,2023-08-05,4,3347.01
TXN-001665799,CUST-0007268,Power Bank,2023-01-26,1,43.82
TXN-001665800,CUST-0241714,Power Bank,2024-06-15,4,169.07
TXN-001665800,CUST-0241714,Power Bank,2024-06-15,4,169.07
TXN-001665801,CUST-0005841,USB-C Hub,2024-04-27,4,230.11
TXN-001665802,CUST-0274076,Keyboard,2025-09-03,2,158.53
TXN-001665803,CUST-0151751,Printer,2023-07-15,4,873.08
TXN-001665804,CUST-0213940,Monitor,2024-12-28,5,1445.81
TXN-001665805,CUST-0020429,Tablet,2024-06-05,5,2251.79
TXN-001665806,CUST-0454428,Smart Watch,2025-07-21,4,1407.17
TXN-001665807,CUST-0031727,Smart Watch,2024-02-04,1,349.07
TXN-001665808,CUST-0007512,Monitor,2024-12-16,1,271.65
TXN-001665809,CUST-0010096,External SSD,2024-03-17,2,275.55
TXN-001665810,CUST-0237026,Standing Desk,2023-04-04,2,1108.13
TXN-001665811,CUST-0000086,Webcam,2025-06-05,4,227.76
TXN-001665812,CUST-0027836,Monitor,2024-12-02,1,322.20
TXN-001665813,CUST-0025414,Laptop,2024-02-29,5,6465.70
TXN-001665814,CUST-0049753,External SSD,2023-06-10,1,147.60
TXN-001665815,CUST-0102209,Speaker,2023-05-13,4,764.19
TXN-001665816,CUST-0254779,Power Bank,2023-01-07,5,205.70
TXN-001665817,CUST-0471884,Keyboard,2024-04-08,3,233.21
TXN-001665818,CUST-0000004,Microphone,2024-12-10,3,378.50
TXN-001665819,CUST-0011830,Office Chair,2024-09-01,2,470.37
TXN-001665820,CUST-0000001,Mouse,2025-08-14,3,105.79
TXN-001665821,CUST-0221199,Smart Watch,2024-11-19,5,1514.55
TXN-001665822,CUST-0364150,Laptop,2024-01-08,3,3883.14
TXN-001665823," cust-0040229  ",Power Bank,2024-04-21,4,175.27
TXN-001665824,CUST-0050012,Smart Watch,2024-05-13,1,347.13
TXN-001665825,CUST-0009605,Desk Lamp,2024-01-27,3,143.41
TXN-001665826,CUST-0157035,Printer,2024-08-17,4,901.74
TXN-001665827,CUST-0110698,Webcam,2023-12-29,1,65.97
TXN-001665828,CUST-0002996,Mouse,2023-09-21,3,107.22
TXN-001665829,CUST-0234516,Keyboard,2024-12-24,5,363.99
TXN-001665830,CUST-0222993,Smart Watch,2024-11-14,2,658.59
TXN-001665831,CUST-0000884,Router,2025-05-28,1,101.56
TXN-001665832,CUST-0369499,Headphones,2025-03-05,3,382.45
TXN-001665833,CUST-0312139,Laptop,2023-07-19,2,2501.55
TXN-001665834,CUST-0120357,Headphones,2023-09-30,2,220.79
TXN-001665835,CUST-0008757,Desk Lamp,2024-04-27,3,147.77
TXN-001665836,CUST-0016439,Desk Lamp,2025-02-11,1,43.89
TXN-001665837,CUST-0054720,Tablet,2025-06-05,1,468.49
TXN-001665838,CUST-0017579,Tablet,2023-09-08,5,2121.46
TXN-001665839,CUST-0000942,Smartphone,2025-06-01,5,4662.72
TXN-001665840,CUST-0024649,Headphones,2023-02-22,5,604.51
TXN-001665841,CUST-0281908,Standing Desk,2025-03-25,1,486.16
TXN-001665842,CUST-0365398,USB-C Hub,2024-05-29,1,59.68
TXN-001665843,CUST-0119259,Headphones,2023-04-17,5,640.31
TXN-001665844,CUST-0375307,Monitor,2025-01-21,4,1163.42
TXN-001665845,CUST-0051541,Printer,2024-09-13,5,1050.90
TXN-001665846,CUST-0269186,Standing Desk,2023-12-25,4,2073.21
TXN-001665847,CUST-0272264,Smart Watch,2024-04-10,2,628.85
TXN-001665848,CUST-0000979,Office Chair,2023-03-08,4,1088.37
TXN-001665849,CUST-0012976,Headphones,2024-03-14,1,110.56
TXN-001665850,CUST-0139437,Power Bank,2024-06-06,5,210.18
TXN-001665851,CUST-0066361,Monitor,2024-03-22,5,1541.31
TXN-001665852,CUST-0208733,Smartphone,2024-04-13,3,2720.68
TXN-001665853,CUST-0000388,Printer,2025-08-28,3,603.23
TXN-001665854,CUST-0091500,Microphone,2024-01-22,2,285.41
TXN-001665855,CUST-0006519,Desk Lamp,2024-03-24,1,42.47
TXN-001665856,CUST-0390829,Graphics Card,2024-11-25,3,2259.42
TXN-001665857,CUST-0343195,Mouse,2023-08-08,3,109.72
TXN-001665858,CUST-0120354,Keyboard,2025-07-16,5,385.55
TXN-001665859,CUST-0032690,Monitor,2023-03-06,2,573.62
TXN-001665860,CUST-0027668,Printer,2023-10-28,5,1015.48
TXN-001665861,CUST-0116880,Tablet,2023-07-20,5,2082.59
TXN-001665862,CUST-0000814,Monitor,2024-04-05,3,939.83
TXN-001665863,CUST-0014400,Office Chair,2024-01-03,3,782.19
TXN-001665864,CUST-0002830,Monitor,2023-03-03,4,1268.02
TXN-001665865,CUST-0461635,External SSD,2023-10-12,4,590.83
TXN-001665866,CUST-0191785,Printer,2023-10-11,2,452.74
TXN-001665867,CUST-0180004,Monitor,2024-09-12,4,1233.79
TXN-001665868,CUST-0252819,Monitor,2023-02-03,1,280.12
TXN-001665869,CUST-0124692,Microphone,2024-06-14,3,380.08
TXN-001665870,CUST-0303516,Monitor,2024-12-27,2,560.89
TXN-001665871,CUST-0217313,Desk Lamp,2024-08-17,4,174.96
TXN-001665872,CUST-0048506,Graphics Card,2023-12-26,3,2034.44
TXN-001665873," cust-0461916  ",External SSD,2024-05-16,1,152.75
TXN-001665874,CUST-0333251,Router,2025-03-14,3,296.26
TXN-001665875,CUST-0057342,Monitor,2025-04-10,1,287.69
TXN-001665876,CUST-0000034,Speaker,2024-09-27,3,556.00
